update_step,landmark_label,cov_x,cov_y,NIS
570,3,6.999232042358619e-05,6.999232080246733e-05,nan
570,4,6.99923204235861e-05,6.999232080246729e-05,nan
571,1,6.950583288679929e-05,6.95058328867994e-05,nan
571,2,6.950583326043204e-05,6.950583288679936e-05,nan
571,3,6.950583288679945e-05,6.9505833260432e-05,0.02967637026933915
571,4,6.999232034387189e-05,6.999232034387182e-05,nan
572,1,6.950583280819013e-05,6.950583280819024e-05,nan
572,2,6.95058328081902e-05,6.95058328081902e-05,nan
572,3,6.95058328081903e-05,6.950583280819016e-05,nan
572,4,6.950583280819021e-05,6.950583280819016e-05,0.011932583899189586
573,1,6.90260613383555e-05,6.902606133835559e-05,0.11011103191983353
573,2,6.950583273066603e-05,6.950583236219343e-05,nan
573,3,6.950583236219353e-05,6.950583273066599e-05,nan
573,4,6.950583273066605e-05,6.950583273066599e-05,nan
574,1,6.902606126189862e-05,6.90260608984954e-05,nan
574,2,6.902606126189868e-05,6.902606089849537e-05,0.0973600597614255
574,3,6.950583228467107e-05,6.950583265314156e-05,nan
574,4,6.950583228467098e-05,6.950583265314156e-05,nan
575,1,6.902606082203915e-05,6.902606082203926e-05,nan
575,2,6.90260611854406e-05,6.902606082203922e-05,nan
575,3,6.902606082203931e-05,6.902606118544054e-05,0.026845553457374428
575,4,6.950583220714729e-05,6.950583220714722e-05,nan
576,1,6.902606074558274e-05,6.902606074558285e-05,nan
576,2,6.902606074558281e-05,6.902606074558281e-05,nan
576,3,6.902606074558291e-05,6.902606074558276e-05,nan
576,4,6.902606074558283e-05,6.902606074558276e-05,0.01357595928014715
577,1,6.855286722795932e-05,6.855286722795942e-05,0.10565587808737231
577,2,6.902606067017446e-05,6.902606031175742e-05,nan
577,3,6.902606031175751e-05,6.902606067017441e-05,nan
577,4,6.902606067017448e-05,6.902606067017441e-05,nan
578,1,6.855286715358204e-05,6.855286680006237e-05,nan
578,2,6.855286715358211e-05,6.855286680006233e-05,0.09898188015329598
578,3,6.90260602363508e-05,6.902606059476582e-05,nan
578,4,6.902606023635072e-05,6.902606059476582e-05,nan
579,1,6.855286672568566e-05,6.855286672568577e-05,nan
579,2,6.855286707920366e-05,6.855286672568573e-05,nan
579,3,6.855286672568584e-05,6.85528670792036e-05,0.0232456045974669
579,4,6.902606016094282e-05,6.902606016094277e-05,nan
580,1,6.855286665130883e-05,6.855286665130893e-05,nan
580,2,6.855286665130891e-05,6.85528666513089e-05,nan
580,3,6.8552866651309e-05,6.855286665130885e-05,nan
580,4,6.855286665130892e-05,6.855286665130887e-05,0.01606806583584819
581,1,6.808611672539286e-05,6.808611672539297e-05,0.10263540574861318
581,2,6.855286657794467e-05,6.85528662292425e-05,nan
581,3,6.855286622924261e-05,6.855286657794462e-05,nan
581,4,6.855286657794469e-05,6.855286657794463e-05,nan
582,1,6.808611665302494e-05,6.808611630905508e-05,nan
582,2,6.808611665302502e-05,6.808611630905504e-05,0.0999606952125722
582,3,6.855286615587996e-05,6.855286650458016e-05,nan
582,4,6.855286615587987e-05,6.855286650458017e-05,nan
583,1,6.808611623668771e-05,6.808611623668782e-05,nan
583,2,6.808611658065598e-05,6.808611623668778e-05,nan
583,3,6.808611623668789e-05,6.808611658065592e-05,0.020956411331274762
583,4,6.855286608251607e-05,6.855286608251602e-05,nan
584,1,6.808611616432023e-05,6.808611616432034e-05,nan
584,2,6.80861161643203e-05,6.80861161643203e-05,nan
584,3,6.80861161643204e-05,6.808611616432024e-05,nan
584,4,6.808611616432031e-05,6.808611616432027e-05,0.017788472122180498
585,1,6.762567910410859e-05,6.76256791041087e-05,0.16389129769401928
585,2,6.80861160929314e-05,6.808611575361717e-05,nan
585,3,6.808611575361727e-05,6.808611609293134e-05,nan
585,4,6.808611609293141e-05,6.808611609293137e-05,nan
586,1,6.762567903368264e-05,6.762567869894228e-05,nan
586,2,6.762567903368271e-05,6.762567869894224e-05,0.13245824733820627
586,3,6.808611568222988e-05,6.808611602154221e-05,nan
586,4,6.80861156822298e-05,6.808611602154224e-05,nan
587,1,6.762567862851684e-05,6.762567862851695e-05,nan
587,2,6.762567896325567e-05,6.762567862851691e-05,nan
587,3,6.7625678628517e-05,6.76256789632556e-05,0.04676384069422124
587,4,6.80861156108413e-05,6.808611561084127e-05,nan
588,1,6.76256785580913e-05,6.76256785580914e-05,nan
588,2,6.762567855809137e-05,6.762567855809137e-05,nan
588,3,6.762567855809146e-05,6.76256785580913e-05,nan
588,4,6.762567855809138e-05,6.762567855809134e-05,0.014531606372795719
589,1,6.717142715001368e-05,6.717142715001379e-05,0.15940281412247026
589,2,6.762567848861175e-05,6.762567815837165e-05,nan
589,3,6.762567815837175e-05,6.762567848861168e-05,nan
589,4,6.762567848861176e-05,6.762567848861172e-05,nan
590,1,6.717142708146497e-05,6.717142675564663e-05,nan
590,2,6.717142708146505e-05,6.71714267556466e-05,0.13494591041724566
590,3,6.762567808889358e-05,6.762567841913184e-05,nan
590,4,6.76256780888935e-05,6.762567841913188e-05,nan
591,1,6.717142668709843e-05,6.717142668709855e-05,nan
591,2,6.717142701291531e-05,6.717142668709852e-05,nan
591,3,6.717142668709859e-05,6.717142701291525e-05,0.04215074533990014
591,4,6.762567801941429e-05,6.762567801941424e-05,nan
592,1,6.717142661855012e-05,6.717142661855024e-05,nan
592,2,6.71714266185502e-05,6.717142661855022e-05,nan
592,3,6.717142661855029e-05,6.717142661855014e-05,nan
592,4,6.717142661855022e-05,6.717142661855018e-05,0.01691617042309701
593,1,6.672323704428809e-05,6.672323704428822e-05,0.1644274542369206
593,2,6.717142655091648e-05,6.717142622944921e-05,nan
593,3,6.717142622944928e-05,6.717142655091641e-05,nan
593,4,6.71714265509165e-05,6.717142655091645e-05,nan
594,1,6.672323697755451e-05,6.67232366603629e-05,nan
594,2,6.672323697755461e-05,6.672323666036289e-05,0.1408452119426913
594,3,6.717142616181693e-05,6.717142648328247e-05,nan
594,4,6.717142616181688e-05,6.717142648328251e-05,nan
595,1,6.67232365936298e-05,6.67232365936299e-05,nan
595,2,6.672323691082003e-05,6.672323659362989e-05,nan
595,3,6.672323659362996e-05,6.672323691081996e-05,0.04246152026812687
595,4,6.717142609418353e-05,6.717142609418348e-05,nan
596,1,6.67232365268966e-05,6.67232365268967e-05,nan
596,2,6.672323652689668e-05,6.672323652689669e-05,nan
596,3,6.672323652689676e-05,6.672323652689661e-05,nan
596,4,6.672323652689672e-05,6.672323652689667e-05,0.018080525171007465
597,1,6.628098825086279e-05,6.62809882508629e-05,0.2212546656301163
597,2,6.672323646104794e-05,6.67232361480641e-05,nan
597,3,6.672323614806416e-05,6.672323646104788e-05,nan
597,4,6.672323646104799e-05,6.672323646104793e-05,nan
598,1,6.628098818588465e-05,6.628098787703612e-05,nan
598,2,6.628098818588473e-05,6.628098787703611e-05,0.17641637406092855
598,3,6.672323608221676e-05,6.672323639519894e-05,nan
598,4,6.672323608221673e-05,6.6723236395199e-05,nan
599,1,6.628098781205845e-05,6.628098781205855e-05,nan
599,2,6.628098812090564e-05,6.628098781205853e-05,nan
599,3,6.62809878120586e-05,6.628098812090558e-05,0.06377672748660473
599,4,6.672323601636836e-05,6.67232360163683e-05,nan
600,1,6.628098774708067e-05,6.628098774708076e-05,nan
600,2,6.628098774708075e-05,6.628098774708075e-05,nan
600,3,6.628098774708082e-05,6.62809877470807e-05,nan
600,4,6.62809877470808e-05,6.628098774708075e-05,0.017863836963915282
601,1,6.584456340834332e-05,6.584456340834342e-05,0.26297122422170993
601,2,6.62809876829585e-05,6.628098737818005e-05,nan
601,3,6.628098737818012e-05,6.628098768295845e-05,nan
601,4,6.628098768295855e-05,6.62809876829585e-05,nan
602,1,6.584456334506328e-05,6.584456304428531e-05,nan
602,2,6.584456334506336e-05,6.58445630442853e-05,0.2024226212134901
602,3,6.628098731405916e-05,6.6280987618836e-05,nan
602,4,6.628098731405914e-05,6.628098761883606e-05,nan
603,1,6.584456298100571e-05,6.584456298100581e-05,nan
603,2,6.58445632817824e-05,6.58445629810058e-05,nan
603,3,6.584456298100586e-05,6.584456328178234e-05,0.0795874615323801
603,4,6.628098724993725e-05,6.628098724993719e-05,nan
604,1,6.584456291772602e-05,6.584456291772612e-05,nan
604,2,6.58445629177261e-05,6.58445629177261e-05,nan
604,3,6.584456291772617e-05,6.584456291772605e-05,nan
604,4,6.584456291772616e-05,6.58445629177261e-05,0.01777523218710199
605,1,6.541384822617535e-05,6.541384822617545e-05,0.35141367962398073
605,2,6.584456285527412e-05,6.584456255843395e-05,nan
605,3,6.584456255843402e-05,6.584456285527407e-05,nan
605,4,6.584456285527418e-05,6.584456285527412e-05,nan
606,1,6.54138481645383e-05,6.541384787156901e-05,nan
606,2,6.541384816453836e-05,6.541384787156898e-05,0.25408895714330715
606,3,6.584456249598328e-05,6.584456279282191e-05,nan
606,4,6.584456249598327e-05,6.584456279282196e-05,nan
607,1,6.541384780993237e-05,6.541384780993247e-05,nan
607,2,6.541384810290043e-05,6.541384780993244e-05,nan
607,3,6.541384780993252e-05,6.541384810290037e-05,0.1152700746913545
607,4,6.584456243353163e-05,6.584456243353158e-05,nan
608,1,6.541384774829565e-05,6.541384774829575e-05,nan
608,2,6.541384774829572e-05,6.541384774829572e-05,nan
608,3,6.54138477482958e-05,6.541384774829567e-05,nan
608,4,6.541384774829578e-05,6.541384774829572e-05,0.016279711363822308
609,1,6.498873138485902e-05,6.49887313848591e-05,0.4750078920149538
609,2,6.541384768745999e-05,6.54138473983013e-05,nan
609,3,6.541384739830138e-05,6.541384768745993e-05,nan
609,4,6.541384768746004e-05,6.541384768745999e-05,nan
610,1,6.498873132481197e-05,6.498873103939957e-05,nan
610,2,6.498873132481202e-05,6.498873103939954e-05,0.3276925041928509
610,3,6.541384733746684e-05,6.541384762662402e-05,nan
610,4,6.541384733746681e-05,6.541384762662407e-05,nan
611,1,6.498873097935293e-05,6.498873097935302e-05,nan
611,2,6.498873126476412e-05,6.4988730979353e-05,nan
611,3,6.498873097935308e-05,6.498873126476407e-05,0.16527677687623765
611,4,6.54138472766314e-05,6.541384727663135e-05,nan
612,1,6.498873091930621e-05,6.49887309193063e-05,nan
612,2,6.498873091930626e-05,6.498873091930628e-05,nan
612,3,6.498873091930636e-05,6.498873091930621e-05,nan
612,4,6.498873091930632e-05,6.498873091930626e-05,0.015742498714054868
613,1,6.456910444002912e-05,6.456910444002921e-05,0.4787435297034263
613,2,6.498873086003481e-05,6.498873057831077e-05,nan
613,3,6.498873057831086e-05,6.498873086003476e-05,nan
613,4,6.498873086003487e-05,6.498873086003481e-05,nan
614,1,6.456910438152114e-05,6.456910410342355e-05,nan
614,2,6.456910438152117e-05,6.456910410342351e-05,0.331161597835969
614,3,6.498873051904056e-05,6.498873080076315e-05,nan
614,4,6.49887305190405e-05,6.49887308007632e-05,nan
615,1,6.456910404491595e-05,6.456910404491605e-05,nan
615,2,6.456910432301236e-05,6.4569104044916e-05,nan
615,3,6.456910404491609e-05,6.45691043230123e-05,0.16655215685428493
615,4,6.498873045976938e-05,6.498873045976933e-05,nan
616,1,6.456910398640828e-05,6.456910398640838e-05,nan
616,2,6.456910398640831e-05,6.456910398640834e-05,nan
616,3,6.456910398640842e-05,6.456910398640825e-05,nan
616,4,6.456910398640836e-05,6.456910398640831e-05,0.01678667230636551
617,1,6.415486173022762e-05,6.415486173022771e-05,0.5128617784831442
617,2,6.45691039286512e-05,6.456910365412437e-05,nan
617,3,6.456910365412445e-05,6.456910392865115e-05,nan
617,4,6.456910392865126e-05,6.45691039286512e-05,nan
618,1,6.41548616732097e-05,6.415486140219409e-05,nan
618,2,6.415486167320974e-05,6.415486140219405e-05,0.3529938309886842
618,3,6.456910359636845e-05,6.456910387089389e-05,nan
618,4,6.456910359636839e-05,6.456910387089394e-05,nan
619,1,6.415486134517654e-05,6.415486134517663e-05,nan
619,2,6.415486161619103e-05,6.415486134517659e-05,nan
619,3,6.415486134517667e-05,6.415486161619099e-05,0.17979475122058688
619,4,6.456910353861159e-05,6.456910353861155e-05,nan
620,1,6.415486128815893e-05,6.415486128815902e-05,nan
620,2,6.415486128815895e-05,6.415486128815898e-05,nan
620,3,6.415486128815906e-05,6.415486128815891e-05,nan
620,4,6.415486128815901e-05,6.415486128815897e-05,0.01765298232089445
621,1,6.37459002882037e-05,6.374590028820378e-05,0.5028028716536699
621,2,6.415486123186813e-05,6.415486096431014e-05,nan
621,3,6.415486096431022e-05,6.415486123186808e-05,nan
621,4,6.415486123186818e-05,6.415486123186814e-05,nan
622,1,6.374590023262871e-05,6.374589996847104e-05,nan
622,2,6.374590023262874e-05,6.374589996847102e-05,0.34719584437664813
622,3,6.415486090802045e-05,6.41548611755771e-05,nan
622,4,6.415486090802039e-05,6.415486117557715e-05,nan
623,1,6.374589991289642e-05,6.37458999128965e-05,nan
623,2,6.3745900177053e-05,6.374589991289649e-05,nan
623,3,6.374589991289656e-05,6.374590017705294e-05,0.17605062665490592
623,4,6.415486085172986e-05,6.415486085172981e-05,nan
624,1,6.374589985732172e-05,6.37458998573218e-05,nan
624,2,6.374589985732176e-05,6.374589985732179e-05,nan
624,3,6.374589985732186e-05,6.374589985732171e-05,nan
624,4,6.37458998573218e-05,6.374589985732175e-05,0.018296285546061906
625,1,6.334211975558471e-05,6.33421197555848e-05,0.5554651374529695
625,2,6.374589980245098e-05,6.374589954164208e-05,nan
625,3,6.374589954164215e-05,6.374589980245093e-05,nan
625,4,6.374589980245102e-05,6.374589980245097e-05,nan
626,1,6.33421197014073e-05,6.334211944389204e-05,nan
626,2,6.334211970140735e-05,6.334211944389202e-05,0.3790112457444982
626,3,6.374589948677239e-05,6.374589974758e-05,nan
626,4,6.374589948677234e-05,6.374589974758004e-05,nan
627,1,6.334211938971497e-05,6.334211938971505e-05,nan
627,2,6.334211964722921e-05,6.334211938971504e-05,nan
627,3,6.33421193897151e-05,6.334211964722915e-05,0.19788351657633788
627,4,6.374589943190185e-05,6.37458994319018e-05,nan
628,1,6.334211933553783e-05,6.334211933553792e-05,nan
628,2,6.334211933553789e-05,6.33421193355379e-05,nan
628,3,6.334211933553797e-05,6.334211933553783e-05,nan
628,4,6.334211933553794e-05,6.334211933553789e-05,0.01913959136098569
629,1,6.294342230076997e-05,6.294342230077005e-05,0.626187144261677
629,2,6.334211928204265e-05,6.334211902777138e-05,nan
629,3,6.334211902777145e-05,6.33421192820426e-05,nan
629,4,6.33421192820427e-05,6.334211928204265e-05,nan
630,1,6.294342224794648e-05,6.294342199686613e-05,nan
630,2,6.294342224794654e-05,6.294342199686613e-05,0.4208516090887686
630,3,6.33421189742772e-05,6.33421192285472e-05,nan
630,4,6.334211897427716e-05,6.334211922854726e-05,nan
631,1,6.294342194404299e-05,6.294342194404306e-05,nan
631,2,6.294342219512235e-05,6.294342194404306e-05,nan
631,3,6.294342194404312e-05,6.294342219512227e-05,0.22760466456424128
631,4,6.334211892078219e-05,6.334211892078213e-05,nan
632,1,6.294342189121978e-05,6.294342189121985e-05,nan
632,2,6.294342189121982e-05,6.294342189121985e-05,nan
632,3,6.294342189121991e-05,6.294342189121974e-05,nan
632,4,6.294342189121986e-05,6.29434218912198e-05,0.019781640461295588
633,1,6.254971253990578e-05,6.254971253990585e-05,0.6630096459506835
633,2,6.29434218390573e-05,6.29434215911201e-05,nan
633,3,6.294342159112017e-05,6.294342183905721e-05,nan
633,4,6.294342183905733e-05,6.294342183905728e-05,nan
634,1,6.254971248839418e-05,6.2549712243549e-05,nan
634,2,6.254971248839422e-05,6.254971224354901e-05,0.4439460486003543
634,3,6.294342153895859e-05,6.294342178689454e-05,nan
634,4,6.294342153895852e-05,6.29434217868946e-05,nan
635,1,6.254971219203774e-05,6.25497121920378e-05,nan
635,2,6.254971243688195e-05,6.254971219203781e-05,nan
635,3,6.254971219203787e-05,6.254971243688186e-05,0.24216822000233
635,4,6.294342148679625e-05,6.29434214867962e-05,nan
636,1,6.254971214052639e-05,6.254971214052644e-05,nan
636,2,6.254971214052644e-05,6.254971214052645e-05,nan
636,3,6.254971214052652e-05,6.254971214052635e-05,nan
636,4,6.254971214052647e-05,6.254971214052641e-05,0.020588311383852465
637,1,6.216089746080785e-05,6.21608974608079e-05,0.6683048503058342
637,2,6.254971208965538e-05,6.254971184785621e-05,nan
637,3,6.254971184785628e-05,6.254971208965528e-05,nan
637,4,6.25497120896554e-05,6.254971208965535e-05,nan
638,1,6.216089741056767e-05,6.216089717176529e-05,nan
638,2,6.21608974105677e-05,6.216089717176529e-05,0.4424305984826087
638,3,6.254971179698613e-05,6.254971203878408e-05,nan
638,4,6.254971179698607e-05,6.254971203878415e-05,nan
639,1,6.216089712152542e-05,6.216089712152548e-05,nan
639,2,6.216089736032686e-05,6.216089712152548e-05,nan
639,3,6.216089712152555e-05,6.216089736032677e-05,0.24866647583009072
639,4,6.254971174611527e-05,6.254971174611521e-05,nan
640,1,6.216089707128549e-05,6.216089707128554e-05,nan
640,2,6.216089707128553e-05,6.216089707128554e-05,nan
640,3,6.216089707128561e-05,6.216089707128543e-05,nan
640,4,6.216089707128556e-05,6.21608970712855e-05,0.02038575192521886
641,1,6.17768863497038e-05,6.177688634970385e-05,0.8284764375420959
641,2,6.216089702166622e-05,6.216089678581633e-05,nan
641,3,6.21608967858164e-05,6.216089702166612e-05,nan
641,4,6.216089702166624e-05,6.216089702166619e-05,nan
642,1,6.177688630069604e-05,6.177688606775121e-05,nan
642,2,6.177688630069607e-05,6.17768860677512e-05,0.5501673072082778
642,3,6.216089673619795e-05,6.216089697204667e-05,nan
642,4,6.21608967361979e-05,6.216089697204674e-05,nan
643,1,6.177688601874376e-05,6.177688601874382e-05,nan
643,2,6.177688625168768e-05,6.17768860187438e-05,nan
643,3,6.177688601874387e-05,6.17768862516876e-05,0.3055679028421986
643,4,6.216089668657882e-05,6.216089668657878e-05,nan
644,1,6.177688596973625e-05,6.177688596973631e-05,nan
644,2,6.177688596973627e-05,6.17768859697363e-05,nan
644,3,6.177688596973636e-05,6.177688596973619e-05,nan
644,4,6.17768859697363e-05,6.177688596973625e-05,0.02438782876434538
645,1,6.139759072067423e-05,6.139759072067428e-05,0.7977034644912443
645,2,6.177688592133044e-05,6.177688569124798e-05,nan
645,3,6.177688569124804e-05,6.177688592133035e-05,nan
645,4,6.177688592133046e-05,6.177688592133042e-05,nan
646,1,6.139759067286135e-05,6.139759044559554e-05,nan
646,2,6.139759067286135e-05,6.139759044559551e-05,0.5200524844365743
646,3,6.177688564284305e-05,6.177688587292439e-05,nan
646,4,6.1776885642843e-05,6.177688587292445e-05,nan
647,1,6.139759039778297e-05,6.1397590397783e-05,nan
647,2,6.139759062504785e-05,6.139759039778297e-05,nan
647,3,6.139759039778307e-05,6.139759062504778e-05,0.3023506493752859
647,4,6.17768855944374e-05,6.177688559443734e-05,nan
648,1,6.13975903499703e-05,6.139759034997033e-05,nan
648,2,6.13975903499703e-05,6.13975903499703e-05,nan
648,3,6.13975903499704e-05,6.139759034997024e-05,nan
648,4,6.139759034997035e-05,6.139759034997029e-05,0.02209689727901875
649,1,6.102292424767728e-05,6.1022924247677306e-05,0.6934126712710141
649,2,6.139759030274108e-05,6.13975900782508e-05,nan
649,3,6.139759007825089e-05,6.139759030274101e-05,nan
649,4,6.139759030274112e-05,6.139759030274106e-05,nan
650,1,6.1022924201023064e-05,6.102292397926427e-05,nan
650,2,6.1022924201023064e-05,6.102292397926424e-05,0.4376308202032127
650,3,6.139759003102248e-05,6.139759025551166e-05,nan
650,4,6.139759003102242e-05,6.139759025551171e-05,nan
651,1,6.102292393261037e-05,6.102292393261039e-05,nan
651,2,6.1022924154368265e-05,6.1022923932610364e-05,nan
651,3,6.102292393261046e-05,6.1022924154368204e-05,0.27514710244987584
651,4,6.139758998379341e-05,6.139758998379337e-05,nan
652,1,6.102292388595638e-05,6.10229238859564e-05,nan
652,2,6.102292388595637e-05,6.102292388595637e-05,nan
652,3,6.102292388595647e-05,6.102292388595631e-05,nan
652,4,6.1022923885956406e-05,6.1022923885956365e-05,0.01726741131106195
653,1,6.0652802699046976e-05,6.0652802699046996e-05,0.6584730355907054
653,2,6.102292383986822e-05,6.102292362080127e-05,nan
653,3,6.102292362080137e-05,6.102292383986816e-05,nan
653,4,6.102292383986825e-05,6.102292383986821e-05,nan
654,1,6.065280265351654e-05,6.065280243709897e-05,nan
654,2,6.0652802653516536e-05,6.065280243709894e-05,0.4046483060222388
654,3,6.1022923574713994e-05,6.102292379377988e-05,nan
654,4,6.102292357471394e-05,6.1022923793779936e-05,nan
655,1,6.0652802391568846e-05,6.0652802391568866e-05,nan
655,2,6.065280260798555e-05,6.065280239156884e-05,nan
655,3,6.0652802391568934e-05,6.0652802607985486e-05,0.27040524844781993
655,4,6.1022923528626e-05,6.1022923528625955e-05,nan
656,1,6.065280234603863e-05,6.065280234603865e-05,nan
656,2,6.065280234603862e-05,6.065280234603862e-05,nan
656,3,6.065280234603872e-05,6.065280234603856e-05,nan
656,4,6.065280234603866e-05,6.0652802346038616e-05,0.01472228547227913
657,1,6.028714387436087e-05,6.028714387436089e-05,0.6762391683303053
657,2,6.065280230105729e-05,6.065280208725089e-05,nan
657,3,6.065280208725098e-05,6.065280230105723e-05,nan
657,4,6.065280230105733e-05,6.0652802301057284e-05,nan
658,1,6.0287143829920597e-05,6.0287143618684396e-05,nan
658,2,6.028714382992059e-05,6.028714361868437e-05,0.4097836453978341
658,3,6.06528020422704e-05,6.065280225607578e-05,nan
658,4,6.065280204227035e-05,6.0652802256075836e-05,nan
659,1,6.028714357424442e-05,6.028714357424444e-05,nan
659,2,6.028714378547977e-05,6.028714357424441e-05,nan
659,3,6.028714357424451e-05,6.028714378547971e-05,0.2824444144411411
659,4,6.065280199728922e-05,6.065280199728918e-05,nan
660,1,6.028714352980435e-05,6.028714352980437e-05,nan
660,2,6.028714352980435e-05,6.028714352980434e-05,nan
660,3,6.0287143529804436e-05,6.028714352980429e-05,nan
660,4,6.028714352980438e-05,6.028714352980434e-05,0.014186861487538453
661,1,5.992586754357776e-05,5.992586754357778e-05,0.705726810447597
661,2,6.02871434858968e-05,6.028714327719398e-05,nan
661,3,6.028714327719407e-05,6.028714348589674e-05,nan
661,4,6.028714348589684e-05,6.0287143485896796e-05,nan
662,1,5.9925867500195207e-05,5.992586729398625e-05,nan
662,2,5.992586750019519e-05,5.9925867293986215e-05,0.42315486685153014
662,3,6.028714323328726e-05,6.028714344198909e-05,nan
662,4,6.0287143233287204e-05,6.028714344198914e-05,nan
663,1,5.9925867250603986e-05,5.9925867250604e-05,nan
663,2,5.992586745681212e-05,5.9925867250603965e-05,nan
663,3,5.992586725060406e-05,5.992586745681205e-05,0.2986960009419418
663,4,6.028714318937986e-05,6.028714318937982e-05,nan
664,1,5.992586720722163e-05,5.992586720722164e-05,nan
664,2,5.992586720722161e-05,5.992586720722161e-05,nan
664,3,5.99258672072217e-05,5.992586720722154e-05,nan
664,4,5.992586720722164e-05,5.992586720722161e-05,0.01433656266337517
665,1,5.9568895388350584e-05,5.95688953883506e-05,0.8133212712036018
665,2,5.992586716435601e-05,5.992586696060539e-05,nan
665,3,5.9925866960605485e-05,5.992586716435594e-05,nan
665,4,5.992586716435604e-05,5.992586716435601e-05,nan
666,1,5.9568895345994464e-05,5.956889514466408e-05,nan
666,2,5.9568895345994444e-05,5.9568895144664037e-05,0.48673653498834196
666,3,5.992586691774059e-05,5.992586712149023e-05,nan
666,4,5.992586691774053e-05,5.99258671214903e-05,nan
667,1,5.9568895102308235e-05,5.9568895102308256e-05,nan
667,2,5.956889530363782e-05,5.9568895102308215e-05,nan
667,3,5.956889510230831e-05,5.956889530363776e-05,0.345590202832466
667,4,5.9925866874875126e-05,5.9925866874875085e-05,nan
668,1,5.9568895059952305e-05,5.9568895059952326e-05,nan
668,2,5.9568895059952285e-05,5.9568895059952285e-05,nan
668,3,5.956889505995238e-05,5.9568895059952224e-05,nan
668,4,5.9568895059952326e-05,5.9568895059952285e-05,0.01700194493773581
669,1,5.921615094542456e-05,5.921615094542458e-05,0.9067170951658481
669,2,5.95688950180979e-05,5.9568894819153476e-05,nan
669,3,5.956889481915357e-05,5.956889501809784e-05,nan
669,4,5.956889501809794e-05,5.95688950180979e-05,nan
670,1,5.92161509040647e-05,5.9216150707469464e-05,nan
670,2,5.921615090406468e-05,5.921615070746943e-05,0.5339913006807538
670,3,5.9568894777299864e-05,5.956889497624335e-05,nan
670,4,5.956889477729981e-05,5.9568894976243414e-05,nan
671,1,5.921615066610987e-05,5.921615066610989e-05,nan
671,2,5.921615086270434e-05,5.9216150666109854e-05,nan
671,3,5.921615066610994e-05,5.9216150862704263e-05,0.39240022331427993
671,4,5.9568894735445615e-05,5.956889473544557e-05,nan
672,1,5.92161506247502e-05,5.921615062475022e-05,nan
672,2,5.921615062475017e-05,5.9216150624750184e-05,nan
672,3,5.921615062475027e-05,5.9216150624750096e-05,nan
672,4,5.921615062475021e-05,5.9216150624750164e-05,0.017504915407197764
673,1,5.886755955203455e-05,5.8867559552034573e-05,0.9085096868813709
673,2,5.921615058387736e-05,5.921615038959825e-05,nan
673,3,5.921615038959834e-05,5.921615058387729e-05,nan
673,4,5.92161505838774e-05,5.9216150583877355e-05,nan
674,1,5.886755951164183e-05,5.8867559319643346e-05,nan
674,2,5.886755951164181e-05,5.886755931964331e-05,0.5294048598585049
674,3,5.921615034872619e-05,5.9216150543004376e-05,nan
674,4,5.921615034872613e-05,5.9216150543004444e-05,nan
675,1,5.886755927925088e-05,5.88675592792509e-05,nan
675,2,5.8867559471248616e-05,5.8867559279250865e-05,nan
675,3,5.886755927925096e-05,5.886755947124854e-05,0.39739191875656305
675,4,5.92161503078535e-05,5.921615030785345e-05,nan
676,1,5.886755923885834e-05,5.886755923885836e-05,nan
676,2,5.886755923885831e-05,5.8867559238858324e-05,nan
676,3,5.886755923885842e-05,5.8867559238858236e-05,nan
676,4,5.8867559238858365e-05,5.886755923885831e-05,0.016198550123159475
677,1,5.852304829321968e-05,5.85230482932197e-05,0.9113504717711067
677,2,5.886755919893847e-05,5.886755900918871e-05,nan
677,3,5.88675590091888e-05,5.886755919893839e-05,nan
677,4,5.886755919893852e-05,5.886755919893847e-05,nan
678,1,5.8523048253765995e-05,5.852304806623069e-05,nan
678,2,5.852304825376596e-05,5.852304806623066e-05,0.5199727446485647
678,3,5.886755896926959e-05,5.8867559159018455e-05,nan
678,4,5.8867558969269536e-05,5.886755915901853e-05,nan
679,1,5.852304802677725e-05,5.852304802677727e-05,nan
679,2,5.8523048214311824e-05,5.852304802677724e-05,nan
679,3,5.852304802677733e-05,5.852304821431175e-05,0.40596193342672704
679,4,5.886755892934987e-05,5.8867558929349815e-05,nan
680,1,5.852304798732374e-05,5.852304798732376e-05,nan
680,2,5.8523047987323705e-05,5.8523047987323725e-05,nan
680,3,5.852304798732381e-05,5.852304798732363e-05,nan
680,4,5.8523047987323766e-05,5.852304798732371e-05,0.012564746493715017
681,1,5.8182545950977236e-05,5.8182545950977257e-05,0.9184341398401735
681,2,5.8523047948329215e-05,5.852304776297758e-05,nan
681,3,5.852304776297767e-05,5.852304794832914e-05,nan
681,4,5.8523047948329276e-05,5.852304794832922e-05,nan
682,1,5.8182545912435455e-05,5.81825457292344e-05,nan
682,2,5.818254591243542e-05,5.818254572923436e-05,0.5175524621379737
682,3,5.852304772398379e-05,5.852304790933456e-05,nan
682,4,5.852304772398374e-05,5.8523047909334644e-05,nan
683,1,5.818254569069285e-05,5.8182545690692875e-05,nan
683,2,5.8182545873893206e-05,5.8182545690692834e-05,nan
683,3,5.818254569069292e-05,5.818254587389313e-05,0.41354492635901646
683,4,5.852304768498942e-05,5.8523047684989375e-05,nan
684,1,5.8182545652151236e-05,5.818254565215126e-05,nan
