update_step,landmark_label,cov_x,cov_y,NIS
294,4,0.006757117719004539,0.006757117719261652,nan
295,1,0.006667018067113193,0.006667018067113195,nan
295,2,0.006667018067363484,0.006667018067113197,nan
295,3,0.00666701806711319,0.006667018067363481,0.003745929838975844
295,4,0.006757117718940758,0.006757117718940761,nan
296,1,0.006667018067051101,0.006667018067051103,nan
296,2,0.006667018067051093,0.006667018067051105,nan
296,3,0.006667018067051098,0.006667018067051091,nan
296,4,0.006667018067051092,0.006667018067051096,0.00719107397703683
297,1,0.006579289581968749,0.00657928958196875,0.0002484492378519007
297,2,0.0066670180669906355,0.006667018066746936,nan
297,3,0.006667018066746929,0.006667018066990633,nan
297,4,0.006667018066990635,0.006667018066990638,nan
298,1,0.006579289581909871,0.006579289581672533,nan
298,2,0.006579289581909864,0.006579289581672536,0.004588540101661082
298,3,0.006667018066686472,0.006667018066930175,nan
298,4,0.006667018066686466,0.00666701806693018,nan
299,1,0.006579289581613654,0.006579289581613656,nan
299,2,0.006579289581850987,0.006579289581613659,nan
299,3,0.0065792895816136525,0.006579289581850984,0.004902793434269792
299,4,0.006667018066626008,0.006667018066626011,nan
300,1,0.006579289581554777,0.006579289581554779,nan
300,2,0.00657928958155477,0.006579289581554781,nan
300,3,0.006579289581554775,0.006579289581554767,nan
300,4,0.006579289581554769,0.0065792895815547725,0.009244439482861869
301,1,0.0064938398754248415,0.006493839875424843,0.0003148623649808072
301,2,0.006579289581497422,0.006579289581266259,nan
301,3,0.006579289581266253,0.006579289581497419,nan
301,4,0.006579289581497421,0.006579289581497424,nan
302,1,0.006493839875368974,0.006493839875143768,nan
302,2,0.006493839875368967,0.0064938398751437695,0.0041168148140722964
302,3,0.006579289581208906,0.006579289581440071,nan
302,4,0.006579289581208899,0.006579289581440076,nan
303,1,0.006493839875087898,0.0064938398750879,nan
303,2,0.006493839875313099,0.006493839875087902,nan
303,3,0.006493839875087897,0.006493839875313096,0.004126618618256502
303,4,0.006579289581151551,0.006579289581151554,nan
304,1,0.006493839875032031,0.0064938398750320325,nan
304,2,0.006493839875032024,0.006493839875032034,nan
304,3,0.006493839875032029,0.00649383987503202,nan
304,4,0.006493839875032021,0.006493839875032025,0.007929766405817348
305,1,0.006410581298067249,0.006410581298067251,0.0003493853958509671
305,2,0.006493839874977588,0.006493839874758166,nan
305,3,0.00649383987475816,0.006493839874977585,nan
305,4,0.0064938398749775856,0.006493839874977589,nan
306,1,0.0064105812980142,0.00641058129780036,nan
306,2,0.006410581298014194,0.006410581297800362,0.004095574818379932
306,3,0.006493839874703726,0.006493839874923149,nan
306,4,0.006493839874703718,0.006493839874923153,nan
307,1,0.00641058129774731,0.0064105812977473114,nan
307,2,0.006410581297961146,0.006410581297747313,nan
307,3,0.006410581297747309,0.006410581297961142,0.003911637336864241
307,4,0.006493839874649283,0.006493839874649286,nan
308,1,0.006410581297694261,0.006410581297694263,nan
308,2,0.006410581297694255,0.0064105812976942645,nan
308,3,0.00641058129769426,0.0064105812976942515,nan
308,4,0.006410581297694254,0.006410581297694257,0.007658869179583461
309,1,0.0063294306382934195,0.006329430638293421,0.00039409625437248605
309,2,0.00641058129764255,0.006410581297434131,nan
309,3,0.006410581297434127,0.006410581297642546,nan
309,4,0.006410581297642549,0.0064105812976425515,nan
310,1,0.0063294306382430145,0.006329430638039832,nan
310,2,0.006329430638243009,0.006329430638039834,0.0037500390415962682
310,3,0.006410581297382422,0.006410581297590841,nan
310,4,0.006410581297382416,0.006410581297590846,nan
311,1,0.006329430637989426,0.006329430637989427,nan
311,2,0.006329430638192604,0.006329430637989429,nan
311,3,0.006329430637989426,0.006329430638192602,0.0032978892075138603
311,4,0.006410581297330711,0.006410581297330713,nan
312,1,0.006329430637939021,0.006329430637939022,nan
312,2,0.0063294306379390155,0.006329430637939024,nan
312,3,0.006329430637939021,0.006329430637939013,nan
312,4,0.0063294306379390155,0.006329430637939018,0.0066546103863741775
313,1,0.006250308845286617,0.006250308845286619,0.0003911695213743256
313,2,0.006329430637889872,0.006329430637691776,nan
313,3,0.006329430637691772,0.006329430637889869,nan
313,4,0.006329430637889872,0.006329430637889874,nan
314,1,0.0062503088452386946,0.006250308845045513,nan
314,2,0.006250308845238689,0.006250308845045516,0.003934473615088862
314,3,0.006329430637642628,0.006329430637840725,nan
314,4,0.006329430637642623,0.00632943063784073,nan
315,1,0.006250308844997589,0.0062503088449975906,nan
315,2,0.006250308845190767,0.006250308844997593,nan
315,3,0.006250308844997589,0.006250308845190764,0.0034480377027665786
315,4,0.006329430637593479,0.006329430637593482,nan
316,1,0.006250308844949666,0.006250308844949668,nan
316,2,0.006250308844949661,0.0062503088449496706,nan
316,3,0.006250308844949666,0.006250308844949658,nan
316,4,0.006250308844949661,0.006250308844949664,0.006992089394165752
317,1,0.006173140772164745,0.006173140772164747,0.0004347942289572515
317,2,0.0062503088449029215,0.006250308844714518,nan
317,3,0.006250308844714514,0.006250308844902919,nan
317,4,0.0062503088449029215,0.006250308844902924,nan
318,1,0.006173140772119153,0.006173140771935366,nan
318,2,0.006173140772119148,0.006173140771935369,0.00372015212925725
318,3,0.0062503088446677745,0.006250308844856179,nan
318,4,0.00625030884466777,0.006250308844856185,nan
319,1,0.006173140771889772,0.006173140771889774,nan
319,2,0.006173140772073556,0.006173140771889777,nan
319,3,0.006173140771889771,0.006173140772073553,0.0028412985173293546
319,4,0.006250308844621031,0.006250308844621033,nan
320,1,0.00617314077184418,0.006173140771844182,nan
320,2,0.006173140771844175,0.006173140771844185,nan
320,3,0.006173140771844179,0.0061731407718441725,nan
320,4,0.006173140771844175,0.006173140771844178,0.006127199467962194
321,1,0.006097854937924064,0.0060978549379240654,0.00046004116822635245
321,2,0.006173140771799695,0.006173140771620398,nan
321,3,0.006173140771620393,0.0061731407717996924,nan
321,4,0.006173140771799695,0.006173140771799698,nan
322,1,0.006097854937880662,0.0060978549377057045,nan
322,2,0.0060978549378806575,0.006097854937705707,0.0036934807121123143
322,3,0.006173140771575913,0.006173140771755212,nan
322,4,0.00617314077157591,0.006173140771755218,nan
323,1,0.006097854937662301,0.006097854937662303,nan
323,2,0.0060978549378372555,0.006097854937662305,nan
323,3,0.006097854937662301,0.006097854937837253,0.002516327978240348
323,4,0.00617314077153143,0.006173140771531432,nan
324,1,0.006097854937618899,0.006097854937618901,nan
324,2,0.0060978549376188955,0.006097854937618903,nan
324,3,0.006097854937618899,0.006097854937618893,nan
324,4,0.0060978549376188955,0.006097854937618898,0.005750139605120634
325,1,0.006024383306592627,0.006024383306592628,0.0004952173156432744
325,2,0.00609785493757654,0.006097854937405805,nan
325,3,0.0060978549374058,0.006097854937576537,nan
325,4,0.00609785493757654,0.006097854937576542,nan
326,1,0.006024383306551285,0.006024383306384634,nan
326,2,0.006024383306551281,0.006024383306384636,0.0035728793514766474
326,3,0.0060978549373634445,0.006097854937534181,nan
326,4,0.006097854937363441,0.006097854937534186,nan
327,1,0.0060243833063432905,0.006024383306343292,nan
327,2,0.006024383306509939,0.006024383306343294,nan
327,3,0.0060243833063432905,0.0060243833065099376,0.0020691932519649793
327,4,0.006097854937321085,0.006097854937321088,nan
328,1,0.0060243833063019486,0.00602438330630195,nan
328,2,0.006024383306301945,0.006024383306301952,nan
328,3,0.0060243833063019486,0.006024383306301943,nan
328,4,0.006024383306301946,0.0060243833063019486,0.005147086206455628
329,1,0.005952661082159208,0.00595266108215921,0.0005026426982882193
329,2,0.006024383306261588,0.0060243833060989104,nan
329,3,0.006024383306098907,0.006024383306261586,nan
329,4,0.0060243833062615885,0.006024383306261591,nan
330,1,0.005952661082119806,0.005952661081960973,nan
330,2,0.005952661082119802,0.005952661081960975,0.003464129451911757
330,3,0.00602438330605855,0.006024383306221228,nan
330,4,0.006024383306058547,0.006024383306221234,nan
331,1,0.00595266108192157,0.005952661081921572,nan
331,2,0.0059526610820803995,0.005952661081921573,nan
331,3,0.005952661081921571,0.005952661082080398,0.0018356498599121178
331,4,0.006024383306018189,0.006024383306018192,nan
332,1,0.005952661081882168,0.00595266108188217,nan
332,2,0.005952661081882164,0.005952661081882172,nan
332,3,0.005952661081882169,0.005952661081882162,nan
332,4,0.005952661081882165,0.005952661081882167,0.004797262078557013
333,1,0.005882626517978511,0.005882626517978513,0.0005462309912392254
333,2,0.0059526610818436895,0.005952661081688601,nan
333,3,0.005952661081688598,0.005952661081843688,nan
333,4,0.00595266108184369,0.005952661081843693,nan
334,1,0.005882626517940936,0.0058826265177894695,nan
334,2,0.0058826265179409325,0.005882626517789471,0.003521319753684339
334,3,0.005952661081650124,0.005952661081805213,nan
334,4,0.0059526610816501195,0.0059526610818052186,nan
335,1,0.005882626517751894,0.0058826265177518945,nan
335,2,0.0058826265179033575,0.005882626517751896,nan
335,3,0.0058826265177518945,0.005882626517903357,0.0016291525688183638
335,4,0.005952661081611645,0.005952661081611648,nan
336,1,0.005882626517714319,0.0058826265177143195,nan
336,2,0.005882626517714315,0.005882626517714321,nan
336,3,0.0058826265177143195,0.005882626517714314,nan
336,4,0.005882626517714316,0.005882626517714319,0.0046042714684280004
337,1,0.005814220739474295,0.005814220739474296,0.0005929177524405263
337,2,0.0058826265176776145,0.0058826265175296755,nan
337,3,0.005882626517529674,0.005882626517677614,nan
337,4,0.005882626517677615,0.005882626517677618,nan
338,1,0.005814220739438443,0.00581422073929392,nan
338,2,0.0058142207394384395,0.005814220739293921,0.003644223399726149
338,3,0.005882626517492973,0.005882626517640913,nan
338,4,0.00588262651749297,0.005882626517640917,nan
339,1,0.005814220739258066,0.005814220739258067,nan
339,2,0.005814220739402587,0.005814220739258069,nan
339,3,0.005814220739258067,0.005814220739402587,0.0015324207073904128
339,4,0.005882626517456269,0.005882626517456272,nan
340,1,0.005814220739222214,0.005814220739222215,nan
340,2,0.0058142207392222105,0.005814220739222217,nan
340,3,0.005814220739222215,0.0058142207392222105,nan
340,4,0.005814220739222212,0.005814220739222215,0.004583711430144264
341,1,0.005747387579070432,0.005747387579070433,0.0006197295509419223
341,2,0.005814220739187183,0.005814220739045987,nan
341,3,0.005814220739045985,0.005814220739187183,nan
341,4,0.005814220739187185,0.005814220739187187,nan
342,1,0.005747387579036205,0.005747387578898231,nan
342,2,0.0057473875790362014,0.005747387578898233,0.003565503327916235
342,3,0.005814220739010958,0.005814220739152155,nan
342,4,0.005814220739010955,0.00581422073915216,nan
343,1,0.005747387578864003,0.005747387578864004,nan
343,2,0.0057473875790019745,0.005747387578864006,nan
343,3,0.005747387578864004,0.0057473875790019745,0.0012950120495979738
343,4,0.0058142207389759275,0.00581422073897593,nan
344,1,0.005747387578829776,0.005747387578829777,nan
344,2,0.005747387578829773,0.005747387578829779,nan
344,3,0.005747387578829777,0.005747387578829773,nan
344,4,0.0057473875788297745,0.005747387578829777,0.0042406731245577
345,1,0.005682073422377171,0.005682073422377171,0.0006297269746829695
345,2,0.005747387578796324,0.005747387578661492,nan
345,3,0.00574738757866149,0.005747387578796324,nan
345,4,0.005747387578796326,0.005747387578796328,nan
346,1,0.005682073422344478,0.005682073422212687,nan
346,2,0.005682073422344474,0.005682073422212689,0.0034828049253643567
346,3,0.005747387578628041,0.005747387578762875,nan
346,4,0.005747387578628038,0.005747387578762879,nan
347,1,0.005682073422179994,0.005682073422179994,nan
347,2,0.005682073422311781,0.005682073422179996,nan
347,3,0.005682073422179993,0.00568207342231178,0.0011335182109948924
347,4,0.005747387578594589,0.005747387578594592,nan
348,1,0.005682073422147302,0.005682073422147302,nan
348,2,0.005682073422147297,0.005682073422147303,nan
348,3,0.005682073422147301,0.0056820734221472964,nan
348,4,0.005682073422147298,0.005682073422147301,0.003986427555733393
349,1,0.0056182270647473255,0.0056182270647473255,0.0006890623409531439
349,2,0.0056820734221153385,0.005682073421986515,nan
349,3,0.005682073421986513,0.005682073422115338,nan
349,4,0.005682073422115339,0.005682073422115342,nan
350,1,0.005618227064716081,0.005618227064590131,nan
350,2,0.005618227064716076,0.005618227064590133,0.003655041041931089
350,3,0.005682073421954554,0.005682073422083379,nan
350,4,0.005682073421954551,0.005682073422083383,nan
351,1,0.005618227064558887,0.005618227064558887,nan
351,2,0.005618227064684832,0.0056182270645588886,nan
351,3,0.005618227064558885,0.005618227064684831,0.0012183637726397637
351,4,0.0056820734219225925,0.005682073421922596,nan
352,1,0.005618227064527643,0.005618227064527643,nan
352,2,0.0056182270645276375,0.0056182270645276445,nan
352,3,0.005618227064527641,0.005618227064527637,nan
352,4,0.005618227064527638,0.005618227064527642,0.0041841371897229215
353,1,0.0055557995773958015,0.0055557995773958015,0.0007427607645524714
353,2,0.005618227064497087,0.005618227064373944,nan
353,3,0.00561822706437394,0.0056182270644970864,nan
353,4,0.005618227064497088,0.005618227064497092,nan
354,1,0.005555799577365927,0.005555799577245497,nan
354,2,0.005555799577365922,0.005555799577245499,0.0036797299477365217
354,3,0.00561822706434339,0.005618227064466536,nan
354,4,0.005618227064343387,0.005618227064466541,nan
355,1,0.005555799577215623,0.005555799577215623,nan
355,2,0.005555799577336047,0.005555799577215624,nan
355,3,0.005555799577215621,0.0055557995773360454,0.0010964532030538266
355,4,0.005618227064312837,0.005618227064312841,nan
356,1,0.005555799577185748,0.005555799577185748,nan
356,2,0.005555799577185743,0.00555579957718575,nan
356,3,0.005555799577185746,0.005555799577185741,nan
356,4,0.005555799577185744,0.005555799577185746,0.004033172546192797
357,1,0.0054947441823468,0.0054947441823468,0.000820432036509543
357,2,0.005555799577156525,0.005555799577038749,nan
357,3,0.005555799577038746,0.005555799577156523,nan
357,4,0.005555799577156526,0.0055557995771565285,nan
358,1,0.005494744182318221,0.005494744182203012,nan
358,2,0.005494744182318216,0.005494744182203015,0.0037396811165622493
358,3,0.005555799577009528,0.005555799577127305,nan
358,4,0.005555799577009525,0.0055557995771273105,nan
359,1,0.005494744182174433,0.005494744182174433,nan
359,2,0.005494744182289637,0.0054947441821744354,nan
359,3,0.005494744182174432,0.005494744182289635,0.0009568912806254041
359,4,0.0055557995769803074,0.00555579957698031,nan
360,1,0.005494744182145853,0.005494744182145853,nan
360,2,0.005494744182145849,0.005494744182145856,nan
360,3,0.005494744182145852,0.005494744182145847,nan
360,4,0.005494744182145851,0.005494744182145853,0.00387584273095626
361,1,0.005435016135536979,0.005435016135536979,0.0008385809211613735
361,2,0.005494744182117891,0.005494744182005195,nan
361,3,0.0054947441820051915,0.0054947441821178895,nan
361,4,0.005494744182117893,0.005494744182117896,nan
362,1,0.005435016135509625,0.005435016135399359,nan
362,2,0.005435016135509623,0.005435016135399363,0.0037117905926221948
362,3,0.005494744181977234,0.005494744182089932,nan
362,4,0.005494744181977232,0.005494744182089938,nan
363,1,0.005435016135372005,0.005435016135372005,nan
363,2,0.005435016135482269,0.005435016135372009,nan
363,3,0.005435016135372006,0.005435016135482268,0.0008960166871474025
363,4,0.005494744181949274,0.005494744181949277,nan
364,1,0.005435016135344651,0.005435016135344651,nan
364,2,0.005435016135344649,0.005435016135344655,nan
364,3,0.005435016135344652,0.005435016135344648,nan
364,4,0.005435016135344651,0.005435016135344654,0.003768883967682066
365,1,0.005376572617460673,0.005376572617460673,0.0009025901978586875
365,2,0.005435016135317884,0.005435016135209994,nan
365,3,0.005435016135209992,0.005435016135317883,nan
365,4,0.005435016135317886,0.005435016135317889,nan
366,1,0.005376572617434481,0.005376572617328894,nan
366,2,0.005376572617434478,0.005376572617328897,0.0037514297423317097
366,3,0.005435016135183227,0.005435016135291118,nan
366,4,0.005435016135183226,0.005435016135291124,nan
367,1,0.005376572617302702,0.005376572617302702,nan
367,2,0.0053765726174082856,0.005376572617302704,nan
367,3,0.005376572617302702,0.005376572617408285,0.0007913234646630135
367,4,0.005435016135156461,0.005435016135156464,nan
368,1,0.005376572617276509,0.005376572617276509,nan
368,2,0.005376572617276506,0.005376572617276512,nan
368,3,0.005376572617276509,0.0053765726172765056,nan
368,4,0.005376572617276509,0.005376572617276512,0.003639779815318706
369,1,0.005319372630795498,0.005319372630795498,0.0009895697979934118
369,2,0.005376572617250871,0.005376572617147536,nan
369,3,0.005376572617147533,0.00537657261725087,nan
369,4,0.005376572617250873,0.005376572617250876,nan
370,1,0.005319372630770405,0.005319372630669252,nan
370,2,0.005319372630770402,0.005319372630669255,0.0038232717525828385
370,3,0.0053765726171218975,0.005376572617225234,nan
370,4,0.0053765726171218975,0.00537657261722524,nan
371,1,0.0053193726306441595,0.0053193726306441595,nan
371,2,0.0053193726307453094,0.005319372630644162,nan
371,3,0.005319372630644159,0.005319372630745308,0.0006761711990747327
371,4,0.005376572617096262,0.005376572617096264,nan
372,1,0.005319372630619067,0.005319372630619067,nan
372,2,0.005319372630619064,0.005319372630619069,nan
372,3,0.005319372630619066,0.005319372630619062,nan
372,4,0.005319372630619066,0.005319372630619068,0.0035094561033160296
373,1,0.005263376904493967,0.005263376904493967,0.0010184048862655803
373,2,0.0053193726305944995,0.0053193726304954815,nan
373,3,0.005319372630495478,0.005319372630594498,nan
373,4,0.005319372630594501,0.005319372630594504,nan
374,1,0.005263376904469917,0.005263376904372967,nan
374,2,0.005263376904469914,0.00526337690437297,0.0038129362474659295
374,3,0.0053193726304709135,0.005319372630569933,nan
374,4,0.0053193726304709135,0.005319372630569939,nan
375,1,0.005263376904348917,0.005263376904348917,nan
375,2,0.005263376904445864,0.00526337690434892,nan
375,3,0.005263376904348916,0.005263376904445863,0.0006204616209060269
375,4,0.005319372630446349,0.0053193726304463515,nan
376,1,0.005263376904324867,0.005263376904324867,nan
376,2,0.005263376904324864,0.0052633769043248695,nan
376,3,0.005263376904324866,0.005263376904324863,nan
376,4,0.005263376904324866,0.005263376904324869,0.0034145472614201026
377,1,0.005208547803869645,0.005208547803869645,0.0010049511918001598
377,2,0.005263376904301315,0.005263376904206391,nan
377,3,0.005263376904206388,0.0052633769043013146,nan
377,4,0.005263376904301317,0.00526337690430132,nan
378,1,0.005208547803846584,0.005208547803753622,nan
378,2,0.005208547803846581,0.005208547803753625,0.0037446185484163227
378,3,0.005263376904182839,0.005263376904277766,nan
378,4,0.005263376904182839,0.005263376904277771,nan
379,1,0.00520854780373056,0.00520854780373056,nan
379,2,0.00520854780382352,0.005208547803730564,nan
379,3,0.005208547803730561,0.005208547803823521,0.0006017201188759399
379,4,0.00526337690415929,0.005263376904159293,nan
380,1,0.005208547803707499,0.005208547803707499,nan
380,2,0.005208547803707496,0.0052085478037075025,nan
380,3,0.0052085478037075,0.005208547803707497,nan
380,4,0.005208547803707501,0.005208547803707503,0.003340925706876664
381,1,0.005154849246245201,0.005154849246245201,0.00107126335211168
381,2,0.005208547803684911,0.005208547803593872,nan
381,3,0.005208547803593869,0.005208547803684912,nan
381,4,0.0052085478036849155,0.005208547803684918,nan
382,1,0.005154849246223079,0.005154849246133902,nan
382,2,0.005154849246223076,0.0051548492461339045,0.0037885263742920604
382,3,0.005208547803571284,0.005208547803662327,nan
382,4,0.005208547803571285,0.005208547803662333,nan
383,1,0.00515484924611178,0.00515484924611178,nan
383,2,0.005154849246200954,0.005154849246111782,nan
383,3,0.00515484924611178,0.005154849246200955,0.0005226913199993401
383,4,0.0052085478035487,0.005208547803548702,nan
384,1,0.005154849246089658,0.005154849246089658,nan
384,2,0.005154849246089655,0.00515484924608966,nan
384,3,0.005154849246089658,0.005154849246089656,nan
384,4,0.005154849246089659,0.005154849246089661,0.0032394731267001288
385,1,0.005102246621765071,0.005102246621765071,0.001131266653215525
385,2,0.005154849246067985,0.005154849245980632,nan
385,3,0.0051548492459806295,0.005154849246067986,nan
385,4,0.0051548492460679884,0.005154849246067991,nan
386,1,0.00510224662174384,0.0051022466216582565,nan
386,2,0.005102246621743838,0.005102246621658259,0.003823741513453316
386,3,0.005154849245958959,0.005154849246046316,nan
386,4,0.00515484924595896,0.005154849246046321,nan
387,1,0.005102246621637025,0.005102246621637025,nan
387,2,0.005102246621722607,0.005102246621637028,nan
387,3,0.005102246621637026,0.0051022466217226095,0.00045555369508181283
387,4,0.00515484924593729,0.005154849245937293,nan
388,1,0.005102246621615794,0.005102246621615794,nan
388,2,0.005102246621615792,0.0051022466216157965,nan
388,3,0.005102246621615795,0.005102246621615795,nan
388,4,0.005102246621615797,0.0051022466216158,0.0031475114558564307
389,1,0.0050507067190075465,0.0050507067190075465,0.00122648542246932
389,2,0.00510224662159499,0.005102246621511141,nan
389,3,0.005102246621511139,0.005102246621594993,nan
389,4,0.0051022466215949955,0.005102246621594998,nan
390,1,0.0050507067189871635,0.005050706718904994,nan
390,2,0.005050706718987161,0.005050706718904997,0.003851111211427869
390,3,0.005102246621490338,0.005102246621574191,nan
390,4,0.00510224662149034,0.005102246621574196,nan
391,1,0.005050706718884611,0.005050706718884611,nan
391,2,0.005050706718966778,0.005050706718884614,nan
391,3,0.005050706718884612,0.00505070671896678,0.000519451480481692
391,4,0.005102246621469538,0.00510224662146954,nan
392,1,0.005050706718864228,0.005050706718864228,nan
392,2,0.005050706718864225,0.005050706718864231,nan
392,3,0.005050706718864229,0.005050706718864227,nan
392,4,0.005050706718864231,0.005050706718864233,0.003143518834972576
393,1,0.0050001976550603285,0.0050001976550603285,0.0012973214692293472
393,2,0.00505070671884425,0.005050706718763729,nan
393,3,0.005050706718763728,0.005050706718844252,nan
393,4,0.005050706718844255,0.005050706718844258,nan
394,1,0.0050001976550407504,0.0050001976549618275,nan
394,2,0.005000197655040748,0.005000197654961829,0.0037064481527260087
394,3,0.005050706718743752,0.0050507067188242764,nan
394,4,0.005050706718743754,0.0050507067188242825,nan
395,1,0.005000197654942249,0.005000197654942249,nan
395,2,0.00500019765502117,0.005000197654942251,nan
395,3,0.00500019765494225,0.0050001976550211715,0.0008034673308294206
395,4,0.005050706718723779,0.005050706718723781,nan
396,1,0.005000197654922671,0.005000197654922671,nan
396,2,0.005000197654922669,0.005000197654922673,nan
396,3,0.005000197654922672,0.00500019765492267,nan
396,4,0.005000197654922674,0.0050001976549226765,0.003211968656079033
397,1,0.004950688809750143,0.004950688809750143,0.001371916070416665
397,2,0.005000197654903478,0.005000197654826123,nan
397,3,0.005000197654826122,0.00500019765490348,nan
397,4,0.0050001976549034835,0.005000197654903486,nan
398,1,0.0049506888097313306,0.0049506888096554945,nan
398,2,0.004950688809731328,0.004950688809655496,0.0037848880725773492
398,3,0.005000197654806931,0.00500019765488429,nan
398,4,0.005000197654806933,0.005000197654884296,nan
399,1,0.004950688809636682,0.004950688809636682,nan
399,2,0.004950688809712516,0.004950688809636684,nan
399,3,0.004950688809636683,0.0049506888097125175,0.0006404756423035189
399,4,0.005000197654787743,0.005000197654787745,nan
400,1,0.00495068880961787,0.00495068880961787,nan
400,2,0.0049506888096178675,0.004950688809617872,nan
400,3,0.004950688809617871,0.004950688809617869,nan
400,4,0.004950688809617873,0.004950688809617875,0.0030527916547661593
401,1,0.00490215076374138,0.00490215076374138,0.0017099997549427431
401,2,0.004950688809599424,0.00495068880952508,nan
401,3,0.004950688809525079,0.004950688809599426,nan
401,4,0.004950688809599429,0.004950688809599432,nan
402,1,0.0049021507637232965,0.004902150763650398,nan
402,2,0.004902150763723294,0.004902150763650401,0.0035538939700899977
402,3,0.004950688809506635,0.004950688809580982,nan
402,4,0.004950688809506637,0.004950688809580988,nan
403,1,0.004902150763632315,0.004902150763632315,nan
403,2,0.00490215076370521,0.004902150763632317,nan
403,3,0.004902150763632316,0.004902150763705212,0.0014236734242660293
403,4,0.0049506888094881935,0.004950688809488196,nan
404,1,0.004902150763614231,0.004902150763614231,nan
404,2,0.004902150763614228,0.0049021507636142336,nan
404,3,0.004902150763614233,0.00490215076361423,nan
404,4,0.004902150763614234,0.004902150763614237,0.003266797943579068
405,1,0.004854555240240765,0.004854555240240765,0.0019223801800073862
405,2,0.004902150763596496,0.004902150763525019,nan
405,3,0.0049021507635250185,0.004902150763596498,nan
405,4,0.004902150763596502,0.004902150763596505,nan
406,1,0.004854555240223375,0.004854555240153274,nan
406,2,0.004854555240223372,0.004854555240153277,0.0034104454622560566
406,3,0.004902150763507286,0.004902150763578765,nan
406,4,0.004902150763507288,0.004902150763578772,nan
407,1,0.004854555240135884,0.004854555240135884,nan
407,2,0.004854555240205983,0.004854555240135887,nan
407,3,0.004854555240135886,0.004854555240205984,0.0018236972314347466
407,4,0.0049021507634895555,0.004902150763489558,nan
408,1,0.0048545552401184945,0.0048545552401184945,nan
408,2,0.004854555240118492,0.004854555240118497,nan
408,3,0.004854555240118496,0.004854555240118494,nan
408,4,0.004854555240118498,0.004854555240118501,0.0033108955606492973
409,1,0.004807875050065345,0.004807875050065345,0.002013399655793719
409,2,0.004854555240101437,0.004854555240032689,nan
409,3,0.004854555240032688,0.004854555240101439,nan
409,4,0.004854555240101443,0.004854555240101446,nan
410,1,0.004807875050048616,0.004807875049981179,nan
410,2,0.004807875050048614,0.004807875049981181,0.0033245848671163486
410,3,0.004854555240015633,0.004854555240084384,nan
410,4,0.004854555240015635,0.004854555240084391,nan
411,1,0.00480787504996445,0.00480787504996445,nan
411,2,0.004807875050031885,0.004807875049964452,nan
411,3,0.004807875049964452,0.004807875050031887,0.0019288284150792343
411,4,0.00485455523999858,0.004854555239998583,nan
412,1,0.004807875049947721,0.004807875049947721,nan
412,2,0.004807875049947719,0.0048078750499477236,nan
412,3,0.0048078750499477236,0.004807875049947721,nan
412,4,0.004807875049947725,0.004807875049947728,0.0032391077615217985
413,1,0.004762084039849575,0.004762084039849575,0.0022437097748227775
413,2,0.004807875049931309,0.004807875049865161,nan
413,3,0.004807875049865161,0.0048078750499313105,nan
413,4,0.004807875049931315,0.004807875049931317,nan
414,1,0.004762084039833476,0.004762084039768577,nan
414,2,0.004762084039833473,0.00476208403976858,0.003336022305855481
414,3,0.004807875049848751,0.0048078750499149,nan
414,4,0.004807875049848752,0.004807875049914907,nan
415,1,0.004762084039752478,0.004762084039752478,nan
415,2,0.004762084039817374,0.004762084039752481,nan
415,3,0.004762084039752481,0.004762084039817376,0.002201963853502232
415,4,0.004807875049832342,0.0048078750498323445,nan
416,1,0.004762084039736379,0.004762084039736379,nan
416,2,0.004762084039736376,0.0047620840397363815,nan
416,3,0.0047620840397363815,0.004762084039736378,nan
416,4,0.004762084039736382,0.004762084039736385,0.003293290803052118
417,1,0.004717157043184178,0.004717157043184178,0.0022899071183740995
417,2,0.004762084039720581,0.004762084039656913,nan
417,3,0.004762084039656913,0.0047620840397205825,nan
417,4,0.004762084039720587,0.004762084039720589,nan
418,1,0.004717157043168679,0.004717157043106201,nan
418,2,0.0047171570431686774,0.004717157043106205,0.003377107140430014
418,3,0.004762084039641117,0.004762084039704787,nan
418,4,0.004762084039641118,0.004762084039704794,nan
419,1,0.0047171570430907025,0.0047171570430907025,nan
419,2,0.0047171570431531785,0.004717157043090706,nan
419,3,0.004717157043090706,0.00471715704315318,0.002181570640720711
419,4,0.004762084039625323,0.004762084039625325,nan
420,1,0.004717157043075204,0.004717157043075204,nan
420,2,0.004717157043075202,0.004717157043075207,nan
420,3,0.004717157043075207,0.004717157043075204,nan
420,4,0.004717157043075208,0.0047171570430752105,0.003267770945016746
421,1,0.004673069834494997,0.004673069834494997,0.0024683115968671438
421,2,0.004717157043059993,0.004717157042998688,nan
421,3,0.004717157042998688,0.004717157043059994,nan
421,4,0.004717157043059999,0.004717157043060001,nan
422,1,0.004673069834480071,0.004673069834419901,nan
422,2,0.0046730698344800686,0.004673069834419905,0.0033667640498597287
422,3,0.004717157042983479,0.004717157043044785,nan
422,4,0.00471715704298348,0.004717157043044792,nan
423,1,0.004673069834404976,0.004673069834404976,nan
423,2,0.004673069834465143,0.004673069834404979,nan
423,3,0.004673069834404979,0.004673069834465145,0.0024122410183337523
423,4,0.004717157042968271,0.0047171570429682735,nan
424,1,0.00467306983439005,0.00467306983439005,nan
424,2,0.004673069834390048,0.004673069834390054,nan
