update_step,landmark_label,cov_x,cov_y,NIS
355,2,5.0482957213050836e-05,4.058215927260701e-05,nan
355,3,2.430716100293758e-05,3.4442572744780964e-05,0.03556847781518417
355,4,4.96704141996177e-05,4.196307321093825e-05,nan
356,1,2.497908322257813e-05,3.459988026722023e-05,nan
356,2,5.048295662398819e-05,4.058215912612975e-05,nan
356,3,2.430716100041091e-05,3.4442572642403914e-05,nan
356,4,4.8696233217674925e-05,4.1821800001327165e-05,0.4470406258176865
357,1,2.490326696808194e-05,3.415426353096629e-05,0.31287935300275244
357,2,5.04829565379647e-05,4.058215894733503e-05,nan
357,3,2.430716097690142e-05,3.444257263965017e-05,nan
357,4,4.869623318972635e-05,4.182179999809784e-05,nan
358,1,2.4903266942801606e-05,3.415426310516231e-05,nan
358,2,4.930896135057191e-05,3.9211913946570335e-05,0.7570735487476947
358,3,2.430716095731673e-05,3.4442572607127776e-05,nan
358,4,4.8696232315559425e-05,4.1821799846221046e-05,nan
359,1,2.490326693628014e-05,3.415426309697114e-05,nan
359,2,4.930896133810638e-05,3.9211913941538675e-05,nan
359,3,2.4175191060215522e-05,3.426280306941482e-05,0.03672065044146923
359,4,4.869623228444819e-05,4.182179980805863e-05,nan
360,1,2.4903266934692895e-05,3.415426306755361e-05,nan
360,2,4.930896078330937e-05,3.9211913811152935e-05,nan
360,3,2.417519105752225e-05,3.426280296327023e-05,nan
360,4,4.7747069420469016e-05,4.166967524612718e-05,0.4395602088161194
361,1,2.4834708617680023e-05,3.371779172537683e-05,0.33145545995175857
361,2,4.930896070510499e-05,3.921191364941129e-05,nan
361,3,2.417519103558467e-05,3.426280296077814e-05,nan
361,4,4.774706939412053e-05,4.166967524326707e-05,nan
362,1,2.483470859588804e-05,3.3717791326598686e-05,nan
362,2,4.810344408963808e-05,3.795783701905171e-05,0.7963564920866694
362,3,2.4175191018341117e-05,3.4262802928122154e-05,nan
362,4,4.774706853720512e-05,4.166967509150908e-05,nan
363,1,2.4834708590113922e-05,3.371779131898583e-05,nan
363,2,4.810344407715943e-05,3.7957837014529135e-05,nan
363,3,2.4051678301946153e-05,3.407673987355155e-05,0.03783408836981894
363,4,4.774706850639641e-05,4.1669675051877966e-05,nan
364,1,2.4834708588528354e-05,3.371779129156326e-05,nan
364,2,4.8103443557694795e-05,3.7957836899272996e-05,nan
364,3,2.4051678299033763e-05,3.4076739764025025e-05,nan
364,4,4.682498715674747e-05,4.150608466446939e-05,0.429041907777271
365,1,2.4772363650023667e-05,3.3290398085627296e-05,0.33944059562311724
365,2,4.810344348701834e-05,3.795783675267541e-05,nan
365,3,2.4051678278512306e-05,3.4076739761750585e-05,nan
365,4,4.6824987131901106e-05,4.1506084661924964e-05,nan
366,1,2.4772363632031427e-05,3.3290397733929465e-05,nan
366,2,4.6900778434615854e-05,3.687099347322663e-05,0.7568545898352789
366,3,2.405167826398172e-05,3.407673972920248e-05,nan
366,4,4.682498633164811e-05,4.150608451461107e-05,nan
367,1,2.4772363626893437e-05,3.329039772684865e-05,nan
367,2,4.6900778422217054e-05,3.687099346911078e-05,nan
367,3,2.3936000923184187e-05,3.388507854410949e-05,0.038788832939400754
367,4,4.68249863013087e-05,4.150608447367942e-05,nan
368,1,2.4772363625289628e-05,3.329039770135349e-05,nan
368,2,4.6900777938137264e-05,3.6870993367257596e-05,nan
368,3,2.3936000920013464e-05,3.3885078431929576e-05,nan
368,4,4.593202764901802e-05,4.133118031295828e-05,0.4148473097372148
369,1,2.471607666831407e-05,3.2871165839074e-05,0.34627356200117143
369,2,4.690077787416342e-05,3.687099323360335e-05,nan
369,3,2.3936000900927593e-05,3.388507842985133e-05,nan
369,4,4.5932027625519405e-05,4.1331180310710456e-05,nan
370,1,2.4716076653525272e-05,3.287116553656849e-05,nan
370,2,4.5726954237093153e-05,3.5944988478976074e-05,0.6511501285009148
370,3,2.3936000888772646e-05,3.3885078397862006e-05,nan
370,4,4.5932026898241426e-05,4.1331180170905763e-05,nan
371,1,2.471607664897611e-05,3.287116553000055e-05,nan
371,2,4.57269542247692e-05,3.594498847521758e-05,nan
371,3,2.382832059732717e-05,3.3686954056301886e-05,0.04496011649174167
371,4,4.593202686829274e-05,4.133118012837975e-05,nan
372,1,2.4716076647320427e-05,3.287116550637666e-05,nan
372,2,4.5726953774086195e-05,3.5944988384886116e-05,nan
372,3,2.3828320593826703e-05,3.368695394141529e-05,nan
372,4,4.506940587038433e-05,4.1143282774806245e-05,0.3958283231602957
373,1,2.4665539767569323e-05,3.245930385862934e-05,0.3639349837163239
373,2,4.572695371591405e-05,3.5944988262260824e-05,nan
373,3,2.3828320576196837e-05,3.368695393950285e-05,nan
373,4,4.5069405848093595e-05,4.11432827728255e-05,nan
374,1,2.4665539755163387e-05,3.245930359987157e-05,nan
374,2,4.460025364815209e-05,3.515148486152142e-05,0.5325371615605793
374,3,2.3828320565871106e-05,3.368695390854767e-05,nan
374,4,4.506940519724934e-05,4.1143282642511184e-05,nan
375,1,2.466553975113198e-05,3.245930359379485e-05,nan
375,2,4.460025363590527e-05,3.515148485808413e-05,nan
375,3,2.3728626292660847e-05,3.3481679493215316e-05,0.05878682111424141
375,4,4.506940516765191e-05,4.1143282598135914e-05,nan
376,1,2.466553974938886e-05,3.245930357197018e-05,nan
376,2,4.460025321676237e-05,3.515148477763433e-05,nan
376,3,2.3728626288766135e-05,3.3481679375892945e-05,nan
376,4,4.4238422987864304e-05,4.094127656784278e-05,0.38773587611167654
377,1,2.4620322049978924e-05,3.205437557274161e-05,0.37715446299271044
377,2,4.460025316357805e-05,3.515148466454305e-05,nan
377,3,2.3728626272592244e-05,3.348167937411467e-05,nan
377,4,4.423842296666973e-05,4.094127656609234e-05,nan
378,1,2.462032203928701e-05,3.205437535116618e-05,nan
378,2,4.353243919839305e-05,3.446287470228853e-05,0.49557402400676404
378,3,2.372862626363525e-05,3.348167934457581e-05,nan
378,4,4.423842238986943e-05,4.094127644632687e-05,nan
379,1,2.4620322035692693e-05,3.205437534555773e-05,nan
379,2,4.3532439186230924e-05,3.446287469914619e-05,nan
379,3,2.3636790546729782e-05,3.326878911641629e-05,0.05915864885199859
379,4,4.423842236062004e-05,4.0941276399920285e-05,nan
380,1,2.4620322033829414e-05,3.205437532544878e-05,nan
380,2,4.3532438796648576e-05,3.446287462718194e-05,nan
380,3,2.363679054238632e-05,3.326878899703926e-05,nan
380,4,4.344009348460633e-05,4.0724423903785e-05,0.386687458352001
381,1,2.4579833094483112e-05,3.165629974176727e-05,0.3718748904807341
381,2,4.353243874776276e-05,3.446287452247776e-05,nan
381,3,2.363679052763632e-05,3.3268788995361626e-05,nan
381,4,4.34400934644223e-05,4.0724423902220636e-05,nan
382,1,2.4579833084991477e-05,3.165629955085959e-05,nan
382,2,4.2529838723661654e-05,3.385480950620966e-05,0.483261108321351
382,3,2.363679051968149e-05,3.326878896750486e-05,nan
382,4,4.344009295597857e-05,4.0724423793334727e-05,nan
383,1,2.4579833081744688e-05,3.165629954569327e-05,nan
383,2,4.252983871160123e-05,3.3854809503339765e-05,nan
383,3,2.355251343690985e-05,3.3048168691649475e-05,0.04914250403954673
383,4,4.3440092927119285e-05,4.0724423744833274e-05,nan
384,1,2.4579833079734262e-05,3.165629952720093e-05,nan
384,2,4.25298383496251e-05,3.385480943869251e-05,nan
384,3,2.3552513432079662e-05,3.3048168570751006e-05,nan
384,4,4.2675015172684487e-05,4.0492576510394014e-05,0.3761870673054793
385,1,2.4543306998072846e-05,3.126529930502728e-05,0.3828683529322954
385,2,4.252983830447727e-05,3.3854809341481696e-05,nan
385,3,2.355251341867743e-05,3.3048168569139136e-05,nan
385,4,4.267501515344781e-05,4.049257650896547e-05,nan
386,1,2.454330698940016e-05,3.12652991385573e-05,nan
386,2,4.159278486698788e-05,3.330636983048931e-05,0.44811164674766646
386,3,2.3552513411438696e-05,3.3048168543075105e-05,nan
386,4,4.267501470512365e-05,4.0492576410579015e-05,nan
387,1,2.4543306986405137e-05,3.126529913380108e-05,nan
387,2,4.159278485506218e-05,3.330636982786758e-05,nan
387,3,2.3475250057658914e-05,3.2820231292671675e-05,0.051242750184262165
387,4,4.267501467675204e-05,4.0492576360099375e-05,nan
388,1,2.4543306984231182e-05,3.126529911680384e-05,nan
388,2,4.1592784518871284e-05,3.330636976955913e-05,nan
388,3,2.347525005233128e-05,3.282023117100707e-05,nan
388,4,4.194314079288645e-05,4.024653130304379e-05,0.37778393320713577
389,1,2.451016263668481e-05,3.088157346672457e-05,0.38189638462365727
389,2,4.1592784476983825e-05,3.330636967922137e-05,nan
389,3,2.347525004025225e-05,3.282023116942943e-05,nan
389,4,4.194314077453162e-05,4.0246531301705804e-05,nan
390,1,2.451016262858736e-05,3.08815733200798e-05,nan
390,2,4.071918081102177e-05,3.280334589412517e-05,0.42597394067771877
390,3,2.3475250033545136e-05,3.282023114516767e-05,nan
390,4,4.194314037869064e-05,4.024653121314099e-05,nan
391,1,2.4510162625763876e-05,3.088157331571381e-05,nan
391,2,4.0719180799226184e-05,3.280334589174024e-05,nan
391,3,2.340476651269752e-05,3.258474397537356e-05,0.048455903140836074
391,4,4.194314035081803e-05,4.024653116059603e-05,nan
392,1,2.4510162623399367e-05,3.0881573300108576e-05,nan
392,2,4.071918048681862e-05,3.280334583897958e-05,nan
392,3,2.3404766506838858e-05,3.258474385327308e-05,nan
392,4,4.124430870741649e-05,3.9985922778740475e-05,0.37374290897023477
393,1,2.447961812383121e-05,3.0505566609434197e-05,0.379620058648161
393,2,4.071918044782271e-05,3.2803345755014305e-05,nan
393,3,2.3404766496010595e-05,3.2584743851695156e-05,nan
393,4,4.1244308689896e-05,3.99859227774423e-05,nan
394,1,2.447961811613088e-05,3.050556647845894e-05,nan
394,2,3.990375282623916e-05,3.233386278807422e-05,0.420414554576916
394,3,2.3404766489691814e-05,3.258474382915211e-05,nan
394,4,4.1244308338425376e-05,3.998592269773429e-05,nan
395,1,2.447961811339145e-05,3.05055664744562e-05,nan
395,2,3.990375281459096e-05,3.233386278590811e-05,nan
395,3,2.3340551749074428e-05,3.234205167726309e-05,0.04414857825641992
395,4,4.124430831112115e-05,3.99859226432321e-05,nan
396,1,2.4479618110820307e-05,3.05055664601168e-05,nan
396,2,3.990375252424168e-05,3.2333862738013195e-05,nan
396,3,2.3340551742680356e-05,3.23420515553183e-05,nan
396,4,4.057769130204446e-05,3.9711416153804355e-05,0.3769424707946485
397,1,2.445083566999725e-05,3.013781609360792e-05,0.37143430760987195
397,2,3.990375248785059e-05,3.233386266001481e-05,nan
397,3,2.3340551733010424e-05,3.234205155370627e-05,nan
397,4,4.057769128531964e-05,3.971141615249598e-05,nan
398,1,2.445083566257683e-05,3.013781597500532e-05,nan
398,2,3.913961274004941e-05,3.1889295804632287e-05,0.40180120957009685
398,3,2.334055172698179e-05,3.234205153273539e-05,nan
398,4,4.057769097074599e-05,3.971141608056668e-05,nan
399,1,2.4450835659838326e-05,3.013781597133693e-05,nan
399,2,3.9139612728571907e-05,3.188929580266497e-05,nan
399,3,2.32819916603996e-05,3.209274508975181e-05,0.0435329120978973
399,4,4.057769094409087e-05,3.971141602430359e-05,nan
400,1,2.445083565705082e-05,3.0137815958127033e-05,nan
400,2,3.913961245867304e-05,3.188929575904049e-05,nan
400,3,2.328199165348214e-05,3.209274496859788e-05,nan
400,4,3.994186182721732e-05,3.94241064631774e-05,0.37764256959131626
401,1,2.442296491468089e-05,2.977888578977555e-05,0.3745733979418521
401,2,3.913961242466253e-05,3.188929568666512e-05,nan
401,3,2.3281991644866055e-05,3.209274496691962e-05,nan
401,4,3.9941861811255195e-05,3.942410646181189e-05,nan
402,1,2.442296490746451e-05,2.9778885681065433e-05,nan
402,2,3.841939041757386e-05,3.1463727696087396e-05,0.3392473783793525
402,3,2.3281991639062917e-05,3.20927449473427e-05,nan
402,4,3.994186152716336e-05,3.942410639659282e-05,nan
403,1,2.44229649046516e-05,2.977888567770178e-05,nan
403,2,3.8419390406293075e-05,3.146372769429784e-05,nan
403,3,2.3228415637090062e-05,3.183757102694885e-05,0.06746365087160698
403,4,3.994186150123663e-05,3.9424106338822283e-05,nan
404,1,2.4422964901642803e-05,2.9778885665479197e-05,nan
404,2,3.841939015531785e-05,3.146372765441126e-05,nan
404,3,2.3228415629673377e-05,3.183757090720909e-05,nan
404,4,3.9334831894095114e-05,3.9125343870730904e-05,0.3786378941912039
405,1,2.4395176642775947e-05,2.9429272664763634e-05,0.37381778430863044
405,2,3.841939012350975e-05,3.146372758728868e-05,nan
405,3,2.3228415621970483e-05,3.183757090544014e-05,nan
405,4,3.933483187886849e-05,3.9125343869270036e-05,nan
406,1,2.4395176635713237e-05,2.942927256407527e-05,nan
406,2,3.773556675850351e-05,3.105310556990376e-05,0.30032553851304616
406,3,2.3228415616349793e-05,3.1837570887062463e-05,nan
406,4,3.933483161980808e-05,3.912534380974163e-05,nan
407,1,2.439517663276687e-05,2.9429272560981355e-05,nan
407,2,3.773556674746095e-05,3.105310556826657e-05,nan
407,3,2.317899001973762e-05,3.157777268423646e-05,0.095226120111478
407,4,3.93348315947148e-05,3.9125343750893915e-05,nan
408,1,2.4395176629546776e-05,2.9429272549594712e-05,nan
408,2,3.773556651395366e-05,3.1053105531616834e-05,nan
408,3,2.3178990011875787e-05,3.157777256663437e-05,nan
408,4,3.8753886865610226e-05,3.8817337602732585e-05,0.38697168054476977
409,1,2.4366666110877723e-05,2.9089513102221734e-05,0.33450021617478826
409,2,3.773556648420004e-05,3.1053105469527686e-05,nan
409,3,2.3178990005003487e-05,3.157777256474196e-05,nan
409,4,3.8753886851090754e-05,3.881733760113535e-05,nan
410,1,2.4366666103924683e-05,2.9089513008381115e-05,nan
410,2,3.7083103240637567e-05,3.0654795135985505e-05,0.31339064091448177
410,3,2.317898999953349e-05,3.1577772547418974e-05,nan
410,4,3.8753886613436334e-05,3.881733754653743e-05,nan
411,1,2.4366666100782906e-05,2.908951300553356e-05,nan
411,2,3.708310322984319e-05,3.0654795134484434e-05,nan
411,3,2.313315963456619e-05,3.131381536685789e-05,0.08113473129195652
411,4,3.8753886589196284e-05,3.881733748676385e-05,nan
412,1,2.4366666097338897e-05,2.908951299484617e-05,nan
412,2,3.708310301238056e-05,3.065479510063574e-05,nan
412,3,2.3133159626272273e-05,3.131381525174529e-05,nan
412,4,3.8196356038816124e-05,3.850075955368236e-05,0.39378428690474104
413,1,2.4336711802577806e-05,2.8760056008509133e-05,0.2975351770649125
413,2,3.708310298455525e-05,3.0654795043300124e-05,nan
413,3,2.313315962011559e-05,3.1313815249707785e-05,nan
413,4,3.8196356024981406e-05,3.8500759551919916e-05,nan
414,1,2.4336711795700925e-05,2.876005592062453e-05,nan
414,2,3.646156573993538e-05,3.0266499829735392e-05,0.3149650543775155
414,3,2.3133159614769305e-05,3.131381523342568e-05,nan
414,4,3.8196355806771326e-05,3.850075950193252e-05,nan
415,1,2.4336711792319214e-05,2.8760055917997093e-05,nan
415,2,3.6461565729407136e-05,3.0266499828352357e-05,nan
415,3,2.3090296175525315e-05,3.1046506852747456e-05,0.07604885973978263
415,4,3.8196355783421304e-05,3.850075944150925e-05,nan
416,1,2.4336711788645794e-05,2.876005590788075e-05,nan
416,2,3.646156552660248e-05,3.0266499796909396e-05,nan
416,3,2.3090296166822835e-05,3.104650674045122e-05,nan
416,4,3.765939518554823e-05,3.817649851165485e-05,0.4052302326760339
417,1,2.430481886442826e-05,2.844131955474619e-05,0.2689079289203735
417,2,3.64615655005905e-05,3.0266499744082536e-05,nan
417,3,2.3090296161295182e-05,3.1046506738257116e-05,nan
417,4,3.765939517237832e-05,3.8176498509710415e-05,nan
418,1,2.4304818857647413e-05,2.84413194720414e-05,nan
418,2,3.587928668788393e-05,2.9886791979570725e-05,0.3075860765057544
418,3,2.3090296156069382e-05,3.1046506723264925e-05,nan
418,4,3.765939497365243e-05,3.817649846477628e-05,nan
419,1,2.4304818853988308e-05,2.84413194696204e-05,nan
419,2,3.587928667760827e-05,2.9886791978297255e-05,nan
419,3,2.3050123329648263e-05,3.077600199067841e-05,0.08046027162460223
419,4,3.765939495116967e-05,3.817649840376087e-05,nan
420,1,2.4304818850056547e-05,2.844131946000288e-05,nan
420,2,3.587928648811992e-05,2.9886791949007313e-05,nan
420,3,2.3050123320502398e-05,3.0776001881002446e-05,nan
420,4,3.714152758282639e-05,3.784329753059482e-05,0.4108110153621008
421,1,2.4270546458332594e-05,2.813369744345189e-05,0.24220881514055684
421,2,3.587928646381356e-05,2.9886791900467193e-05,nan
421,3,2.3050123315524548e-05,3.077600187864261e-05,nan
421,4,3.7141527570302944e-05,3.784329752845665e-05,nan
422,1,2.427054645172745e-05,2.8133697365096323e-05,nan
422,2,3.533864076044305e-05,2.9516489949593588e-05,0.3026468331916922
422,3,2.3050123310454612e-05,3.077600186503017e-05,nan
422,4,3.7141527389212795e-05,3.784329748853659e-05,nan
423,1,2.427054644775145e-05,2.8133697362871096e-05,nan
423,2,3.5338640750398614e-05,2.9516489948422067e-05,nan
423,3,2.3012421697971047e-05,3.0502322224468235e-05,0.08663182863458092
423,4,3.714152736756397e-05,3.784329742694248e-05,nan
424,1,2.4270546443522524e-05,2.813369735368898e-05,nan
424,2,3.5338640573015156e-05,2.9516489921087806e-05,nan
424,3,2.3012421688327546e-05,3.0502322117124556e-05,nan
424,4,3.664148741252173e-05,3.749926980868068e-05,0.4169868580298376
425,1,2.423360298819709e-05,2.7837347082032963e-05,0.2171839422570237
425,2,3.5338640550311705e-05,2.9516489876550085e-05,nan
425,3,2.3012421683805965e-05,3.0502322114600987e-05,nan
425,4,3.664148740062398e-05,3.749926980635012e-05,nan
426,1,2.4233602981870896e-05,2.7837347007497604e-05,nan
426,2,3.483453784389638e-05,2.9158651465642792e-05,0.302183922361879
426,3,2.3012421678952202e-05,3.0502322102238684e-05,nan
426,4,3.664148723397145e-05,3.749926977082877e-05,nan
427,1,2.423360297755257e-05,2.78373470054538e-05,nan
427,2,3.483453783407462e-05,2.915865146456222e-05,nan
427,3,2.297688156340075e-05,3.0225851684914166e-05,0.09429034689276536
427,4,3.664148721314619e-05,3.7499269708804465e-05,nan
428,1,2.423360297299936e-05,2.7837346996642992e-05,nan
428,2,3.483453766774602e-05,2.9158651439003426e-05,nan
428,3,2.2976881553225886e-05,3.0225851579748266e-05,nan
428,4,3.6157819045793176e-05,3.7143191844837664e-05,0.4302659434102419
429,1,2.4193491094903916e-05,2.7552750360492796e-05,0.19314669761676168
429,2,3.48345376465798e-05,2.9158651398322375e-05,nan
429,3,2.297688154909985e-05,3.022585157704593e-05,nan
429,4,3.615781903450834e-05,3.7143191842303396e-05,nan
430,1,2.419349108897111e-05,2.7552750289655223e-05,nan
430,2,3.4360324349967786e-05,2.8817901327229478e-05,0.3046409962519919
430,3,2.2976881544536948e-05,3.022585156575011e-05,nan
430,4,3.615781887942799e-05,3.714319181048362e-05,nan
431,1,2.419349108425215e-05,2.7552750287786537e-05,nan
431,2,3.4360324340345064e-05,2.8817901326233198e-05,nan
431,3,2.2943314515934273e-05,2.9946330486684532e-05,0.10453219090850333
431,4,3.6157818859374126e-05,3.714319174793928e-05,nan
432,1,2.419349107930701e-05,2.7552750279270257e-05,nan
432,2,3.4360324184194236e-05,2.8817901302271063e-05,nan
432,3,2.294331450512956e-05,2.9946330383332198e-05,nan
432,4,3.568887722495806e-05,3.6771899852244365e-05,0.4482824789642739
433,1,2.4149871902293016e-05,2.728013814570999e-05,0.17173115579571765
433,2,3.436032416450029e-05,2.881790126521687e-05,nan
433,3,2.2943314501321047e-05,2.994633038044841e-05,nan
433,4,3.568887721427127e-05,3.677189984950939e-05,nan
434,1,2.4149871896832963e-05,2.728013807873971e-05,nan
434,2,3.3908057871858396e-05,2.849863403720074e-05,0.3071140925772456
434,3,2.2943314497108345e-05,2.994633036998411e-05,nan
434,4,3.568887706842303e-05,3.6771899820618946e-05,nan
435,1,2.414987189166991e-05,2.7280138077035248e-05,nan
435,2,3.390805786242897e-05,2.8498634036279324e-05,nan
435,3,2.291142103853351e-05,2.9663919792930304e-05,0.11699399661349096
435,4,3.5688877049114074e-05,3.677189975762232e-05,nan
436,1,2.4149871886275927e-05,2.728013806872679e-05,nan
436,2,3.39080577156852e-05,2.8498634013710792e-05,nan
436,3,2.2911421027022184e-05,2.9663919691196365e-05,nan
436,4,3.523249022627304e-05,3.638294323922135e-05,0.4645519985459721
437,1,2.410246409944328e-05,2.7019653353169262e-05,0.15334660705834918
437,2,3.390805769740165e-05,2.8498633980041056e-05,nan
437,3,2.2911421023455125e-05,2.9663919688131712e-05,nan
437,4,3.523249021617021e-05,3.638294323629472e-05,nan
438,1,2.4102464094493284e-05,2.7019653290322216e-05,nan
438,2,3.347133625866828e-05,2.8203922720181723e-05,0.30540446645855757
438,3,2.2911421019626156e-05,2.9663919678298032e-05,nan
438,4,3.523249007808553e-05,3.638294320969798e-05,nan
439,1,2.4102464088843947e-05,2.701965328877047e-05,nan
439,2,3.347133624943308e-05,2.820392271932604e-05,nan
439,3,2.2880870462432516e-05,2.9378860742638283e-05,0.13081662974284966
439,4,3.5232490059496697e-05,3.638294314634675e-05,nan
440,1,2.4102464082940053e-05,2.701965328056534e-05,nan
440,2,3.3471336111378095e-05,2.8203922697909263e-05,nan
440,3,2.2880870450136118e-05,2.9378860642402603e-05,nan
440,4,3.4785743417495e-05,3.597387529183714e-05,0.4708247553344961
441,1,2.4050993869485326e-05,2.677142884952789e-05,0.13572453203932125
441,2,3.347133609444538e-05,2.8203922667394447e-05,nan
441,3,2.2880870446739425e-05,2.9378860639157663e-05,nan
441,4,3.4785743407965056e-05,3.5973875288731004e-05,nan
442,1,2.4050993865050075e-05,2.6771428791008642e-05,nan
442,2,3.304581307342157e-05,2.7935375061499195e-05,0.31082321525441675
442,3,2.2880870443304665e-05,2.9378860629808703e-05,nan
442,4,3.478574327684967e-05,3.5973875263960345e-05,nan
443,1,2.405099385886706e-05,2.6771428789598468e-05,nan
443,2,3.304581306438437e-05,2.793537506070111e-05,nan
443,3,2.2851312674219105e-05,2.909137860261503e-05,0.1476358384084609
443,4,3.478574325895187e-05,3.597387520034433e-05,nan
444,1,2.405099385238159e-05,2.6771428781360568e-05,nan
444,2,3.3045812934273134e-05,2.793537504013121e-05,nan
444,3,2.2851312661049983e-05,2.909137850382795e-05,nan
444,4,3.434445506683928e-05,3.5542055349539716e-05,0.49208542091400337
445,1,2.3995478466028435e-05,2.653516267616808e-05,0.12130926425856767
445,2,3.304581291860909e-05,2.7935375012461662e-05,nan
445,3,2.2851312657752727e-05,2.909137850041972e-05,nan
445,4,3.434445505786473e-05,3.554205534628391e-05,nan
446,1,2.3995478462063565e-05,2.653516262195454e-05,nan
446,2,3.2629069284162665e-05,2.7692119795156984e-05,0.3107821980144607
446,3,2.285131265468703e-05,2.9091378491461815e-05,nan
446,4,3.434445493336955e-05,3.5542055323015286e-05,nan
447,1,2.399547845533418e-05,2.6535162620670005e-05,nan
447,2,3.26290692753396e-05,2.7692119794406984e-05,nan
447,3,2.2822348201797632e-05,2.8802157794589684e-05,0.16440083474223488
447,4,3.434445491615022e-05,3.554205525939945e-05,nan
448,1,2.3995478448238574e-05,2.6535162612250213e-05,nan
448,2,3.262906915229696e-05,2.7692119774333296e-05,nan
448,3,2.2822348187743892e-05,2.880215769750701e-05,nan
448,4,3.3903182437279765e-05,3.508712763043495e-05,0.5008310852444188
449,1,2.393559133623753e-05,2.6311073840956152e-05,0.10831916064463712
449,2,3.262906913784742e-05,2.7692119749344425e-05,nan
449,3,2.2822348184487447e-05,2.8802157693931823e-05,nan
449,4,3.3903182428859776e-05,3.508712762704336e-05,nan
450,1,2.3935591332721454e-05,2.6311073791045657e-05,nan
450,2,3.2219734451281826e-05,2.747388272278369e-05,0.30633626359159416
450,3,2.2822348181777832e-05,2.88021576853075e-05,nan
450,4,3.390318231079132e-05,3.508712760504407e-05,nan
451,1,2.3935591325380335e-05,2.6311073789877186e-05,nan
451,2,3.221973444267594e-05,2.7473882722075952e-05,nan
451,3,2.2793595901892243e-05,2.851129238231178e-05,0.18224459683220917
451,4,3.3903182294206806e-05,3.508712754145319e-05,nan
452,1,2.39355913175905e-05,2.631107378102123e-05,nan
452,2,3.221973432550296e-05,2.7473882701962863e-05,nan
452,3,2.2793595886873143e-05,2.8511292287145762e-05,nan
452,4,3.345250820212061e-05,3.46069314679729e-05,0.50165679769376
453,1,2.3871195627336717e-05,2.609909845206875e-05,0.09613110407499814
453,2,3.2219734312199857e-05,2.747388267944536e-05,nan
453,3,2.2793595883599303e-05,2.8511292283410865e-05,nan
453,4,3.345250819425411e-05,3.460693146447223e-05,nan
454,1,2.3871195624225507e-05,2.6099098406296534e-05,nan
454,2,3.1817301741027554e-05,2.7279069646740924e-05,0.3126169408648779
454,3,2.279359588121559e-05,2.8511292275088103e-05,nan
454,4,3.345250808254145e-05,3.460693144356627e-05,nan
455,1,2.387119561622864e-05,2.60990984052309e-05,nan
455,2,3.181730173264962e-05,2.727906964606839e-05,nan
455,3,2.2764621962245352e-05,2.8219205478827806e-05,0.203195472991615
455,4,3.345250806655805e-05,3.460693138014017e-05,nan
456,1,2.3871195607717648e-05,2.609909839560107e-05,nan
456,2,3.181730161948533e-05,2.727906962519234e-05,nan
456,3,2.2764621946291046e-05,2.8219205386208626e-05,nan
456,4,3.2978131621378484e-05,3.410273659040665e-05,0.5227119348518583
457,1,2.3802243526365184e-05,2.589904663413143e-05,0.08414773270147892
457,2,3.181730160725626e-05,2.727906960493568e-05,nan
457,3,2.27646219429472e-05,2.8219205382325583e-05,nan
457,4,3.297813161406904e-05,3.4102736586829264e-05,nan
458,1,2.380224352361029e-05,2.589904659224136e-05,nan
458,2,3.1421750761774806e-05,2.7105572935334896e-05,0.3168630417710328
458,3,2.2764621940854202e-05,2.8219205374288765e-05,nan
458,4,3.297813150869234e-05,3.410273656687107e-05,nan
459,1,2.380224351492318e-05,2.589904659126386e-05,nan
459,2,3.1421750753637625e-05,2.710557293469027e-05,nan
459,3,2.273497141616685e-05,2.7926452495871783e-05,0.22274510928361213
459,4,3.2978131493278405e-05,3.410273650377772e-05,nan
460,1,2.38022435057489e-05,2.5899046580401466e-05,nan
460,2,3.142175064141506e-05,2.710557291204939e-05,nan
460,3,2.273497139946246e-05,2.7926452406807712e-05,nan
460,4,3.2458131900938956e-05,3.358051976671348e-05,0.5474819856515304
461,1,2.3728814210372688e-05,2.571061905856174e-05,0.07105443074705906
461,2,3.142175063018531e-05,2.710557289385044e-05,nan
461,3,2.2734971396009105e-05,2.7926452402793358e-05,nan
461,4,3.245813189419637e-05,3.358051976309566e-05,nan
462,1,2.3728814207929045e-05,2.5710619020227922e-05,nan
462,2,3.103340785666633e-05,2.6951113224964333e-05,0.3174786453647721
462,3,2.273497139417197e-05,2.7926452395039937e-05,nan
462,4,3.245813179517504e-05,3.358051974396169e-05,nan
463,1,2.3728814198521708e-05,2.5710619019324948e-05,nan
463,2,3.103340784878187e-05,2.695111322434162e-05,nan
463,3,2.2704228095065162e-05,2.763360901704157e-05,0.23995806270797587
463,4,3.2458131780302565e-05,3.358051968133867e-05,nan
464,1,2.372881418892804e-05,2.571061900666123e-05,nan
464,2,3.103340773233173e-05,2.6951113198620362e-05,nan
464,3,2.270422807809346e-05,2.763360893280963e-05,nan
464,4,3.18605330564802e-05,3.305481553142799e-05,0.5894049023493386
465,1,2.365116687551197e-05,2.5533335432365634e-05,0.05507246726425459
465,2,3.1033407722022085e-05,2.6951113182273283e-05,nan
465,3,2.2704228074507636e-05,2.763360892868801e-05,nan
465,4,3.1860533050318495e-05,3.305481552780656e-05,nan
466,1,2.365116687333646e-05,2.55333353971961e-05,nan
466,2,3.0652729215028494e-05,2.6813235555811113e-05,0.3051962871290888
