update_step,landmark_label,cov_x,cov_y,NIS
352,1,2.5086524306617497e-05,3.365552014410536e-05,nan
352,2,4.797712043901508e-05,3.419994037525013e-05,nan
352,3,2.4617000032203947e-05,3.4040312166832435e-05,nan
352,4,4.882693644645888e-05,4.354414926903331e-05,1.0634736127981312
353,1,2.503426776778401e-05,3.3213288488347816e-05,0.14299978496734034
353,2,4.797712043901505e-05,3.4199940375250084e-05,nan
353,3,2.461700003220394e-05,3.4040312166832435e-05,nan
353,4,4.882693644645886e-05,4.354414926903331e-05,nan
354,1,2.503426776778399e-05,3.321328848834753e-05,nan
354,2,4.541529950919262e-05,3.246823679002046e-05,1.2544846636351359
354,3,2.461700003220392e-05,3.404031216683239e-05,nan
354,4,4.8826936446458046e-05,4.35441492690331e-05,nan
355,1,2.5034267767783987e-05,3.321328848834753e-05,nan
355,2,4.541529950919261e-05,3.246823679002046e-05,nan
355,3,2.450727371560817e-05,3.3818952443509275e-05,0.1916870005611196
355,4,4.882693644645803e-05,4.354414926903308e-05,nan
356,1,2.5034267767783987e-05,3.321328848834752e-05,nan
356,2,4.541529950919241e-05,3.246823679002043e-05,nan
356,3,2.4507273715608167e-05,3.3818952443509214e-05,nan
356,4,4.7851532674764344e-05,4.331191525873799e-05,1.0956152310428655
357,1,2.4987020634701057e-05,3.277995230775281e-05,0.15074519004116768
357,2,4.541529950919238e-05,3.2468236790020386e-05,nan
357,3,2.450727371560816e-05,3.3818952443509214e-05,nan
357,4,4.785153267476433e-05,4.331191525873799e-05,nan
358,1,2.4987020634701043e-05,3.277995230775257e-05,nan
358,2,4.261708968398376e-05,3.1206382831067485e-05,1.345530253938491
358,3,2.4507273715608146e-05,3.381895244350916e-05,nan
358,4,4.785153267476356e-05,4.331191525873778e-05,nan
359,1,2.498702063470104e-05,3.277995230775257e-05,nan
359,2,4.261708968398375e-05,3.1206382831067485e-05,nan
359,3,2.440654939530644e-05,3.3588198436051314e-05,0.23084472987861387
359,4,4.7851532674763544e-05,4.331191525873776e-05,nan
360,1,2.4987020634701037e-05,3.277995230775256e-05,nan
360,2,4.261708968398358e-05,3.120638283106746e-05,nan
360,3,2.4406549395306436e-05,3.358819843605125e-05,nan
360,4,4.691237038387298e-05,4.306196769904792e-05,1.1444602685031038
361,1,2.4943668612106596e-05,3.2356110994234955e-05,0.14149613673569233
361,2,4.261708968398356e-05,3.1206382831067424e-05,nan
361,3,2.440654939530643e-05,3.358819843605125e-05,nan
361,4,4.6912370383872966e-05,4.306196769904792e-05,nan
362,1,2.4943668612106586e-05,3.2356110994234786e-05,nan
362,2,3.985470514830415e-05,3.038090740556797e-05,1.4844615392715916
362,3,2.440654939530642e-05,3.35881984360512e-05,nan
362,4,4.69123703838723e-05,4.3061967699047725e-05,nan
363,1,2.4943668612106586e-05,3.2356110994234786e-05,nan
363,2,3.985470514830414e-05,3.038090740556797e-05,nan
363,3,2.4314265270801075e-05,3.3348287000944894e-05,0.23076933136938949
363,4,4.691237038387229e-05,4.3061967699047704e-05,nan
364,1,2.4943668612106583e-05,3.235611099423477e-05,nan
364,2,3.9854705148304e-05,3.0380907405567942e-05,nan
364,3,2.431426527080107e-05,3.3348287000944826e-05,nan
364,4,4.600986481531875e-05,4.279423427313263e-05,1.1578120919642605
365,1,2.4903039383161935e-05,3.194251108832103e-05,0.1364719553944565
365,2,3.985470514830399e-05,3.038090740556791e-05,nan
365,3,2.4314265270801064e-05,3.3348287000944826e-05,nan
365,4,4.6009864815318736e-05,4.279423427313263e-05,nan
366,1,2.4903039383161932e-05,3.194251108832091e-05,nan
366,2,3.7381126962356725e-05,2.985630756969374e-05,1.4035654583878725
366,3,2.4314265270801058e-05,3.334828700094478e-05,nan
366,4,4.600986481531822e-05,4.2794234273132466e-05,nan
367,1,2.4903039383161932e-05,3.194251108832091e-05,nan
367,2,3.738112696235672e-05,2.985630756969374e-05,nan
367,3,2.4229714011253613e-05,3.309975176778181e-05,0.2481895705551797
367,4,4.600986481531821e-05,4.279423427313244e-05,nan
368,1,2.490303938316193e-05,3.1942511088320896e-05,nan
368,2,3.7381126962356596e-05,2.985630756969372e-05,nan
368,3,2.422971401125361e-05,3.309975176778175e-05,nan
368,4,4.514373812826142e-05,4.250912882751605e-05,1.179463455482279
369,1,2.4863955976914413e-05,3.153995302130825e-05,0.12827380668827873
369,2,3.738112696235658e-05,2.9856307569693693e-05,nan
369,3,2.4229714011253603e-05,3.309975176778175e-05,nan
369,4,4.5143738128261405e-05,4.250912882751605e-05,nan
370,1,2.486395597691441e-05,3.1539953021308175e-05,nan
370,2,3.534098469868378e-05,2.947616139564065e-05,1.2034373796456068
370,3,2.42297140112536e-05,3.3099751767781716e-05,nan
370,4,4.514373812826104e-05,4.2509128827515925e-05,nan
371,1,2.486395597691441e-05,3.1539953021308175e-05,nan
371,2,3.5340984698683775e-05,2.947616139564065e-05,nan
371,3,2.415209970927692e-05,3.284331879149336e-05,0.26343395281067916
371,4,4.5143738128261026e-05,4.25091288275159e-05,nan
372,1,2.4863955976914406e-05,3.153995302130816e-05,nan
372,2,3.534098469868367e-05,2.9476161395640634e-05,nan
372,3,2.4152099709276915e-05,3.28433187914933e-05,nan
372,4,4.431299728029613e-05,4.220731986286483e-05,1.1854445985685078
373,1,2.482526867034802e-05,3.114914138821147e-05,0.12960594757573704
373,2,3.534098469868365e-05,2.947616139564061e-05,nan
373,3,2.4152099709276912e-05,3.28433187914933e-05,nan
373,4,4.431299728029612e-05,4.220731986286483e-05,nan
374,1,2.4825268670348017e-05,3.1149141388211424e-05,nan
374,2,3.374925666459141e-05,2.912355996330885e-05,0.9186661841265534
374,3,2.415209970927691e-05,3.2843318791493275e-05,nan
374,4,4.4312997280295866e-05,4.220731986286474e-05,nan
375,1,2.4825268670348017e-05,3.1149141388211424e-05,nan
375,2,3.37492566645914e-05,2.912355996330885e-05,nan
375,3,2.408039145504023e-05,3.258030859628792e-05,0.3039427765717553
375,4,4.431299728029585e-05,4.2207319862864715e-05,nan
376,1,2.4825268670348014e-05,3.114914138821141e-05,nan
376,2,3.37492566645913e-05,2.9123559963308834e-05,nan
376,3,2.4080391455040227e-05,3.2580308596287856e-05,nan
376,4,4.351590725751411e-05,4.189047321467894e-05,1.2186498638636767
377,1,2.4785881129922017e-05,3.077086631980307e-05,0.13034579606995483
377,2,3.374925666459129e-05,2.912355996330881e-05,nan
377,3,2.4080391455040224e-05,3.2580308596287856e-05,nan
377,4,4.3515907257514096e-05,4.189047321467894e-05,nan
378,1,2.4785881129922014e-05,3.077086631980303e-05,nan
378,2,3.2562057691888475e-05,2.8738016389712722e-05,0.6507466275928611
378,3,2.408039145504022e-05,3.2580308596287836e-05,nan
378,4,4.351590725751393e-05,4.189047321467888e-05,nan
379,1,2.4785881129922014e-05,3.077086631980303e-05,nan
379,2,3.256205769188847e-05,2.8738016389712722e-05,nan
379,3,2.401386952480537e-05,3.2311239966028564e-05,0.3512794283234342
379,4,4.3515907257513913e-05,4.1890473214678855e-05,nan
380,1,2.478588112992201e-05,3.0770866319803016e-05,nan
380,2,3.256205769188839e-05,2.8738016389712705e-05,nan
380,3,2.4013869524805367e-05,3.231123996602851e-05,nan
380,4,4.275032724904543e-05,4.155836154501714e-05,1.2485855706013476
381,1,2.474490235739229e-05,3.040578674816596e-05,0.10760150631148835
381,2,3.256205769188838e-05,2.8738016389712685e-05,nan
381,3,2.4013869524805364e-05,3.231123996602851e-05,nan
381,4,4.2750327249045424e-05,4.155836154501714e-05,nan
382,1,2.4744902357392287e-05,3.0405786748165928e-05,nan
382,2,3.169910289797801e-05,2.8308061282807456e-05,0.5232363378756555
382,3,2.401386952480536e-05,3.2311239966028496e-05,nan
382,4,4.275032724904531e-05,4.1558361545017094e-05,nan
383,1,2.4744902357392287e-05,3.0405786748165928e-05,nan
383,2,3.1699102897978e-05,2.8308061282807456e-05,nan
383,3,2.3951855135600322e-05,3.203678144668918e-05,0.3629363310173826
383,4,4.2750327249045295e-05,4.155836154501707e-05,nan
384,1,2.4744902357392284e-05,3.0405786748165918e-05,nan
384,2,3.169910289797793e-05,2.830806128280744e-05,nan
384,3,2.395185513560032e-05,3.2036781446689126e-05,nan
384,4,4.201407837440084e-05,4.121017477308771e-05,1.240259827847708
385,1,2.4701772807855754e-05,3.0054467602040656e-05,0.09564823221079699
385,2,3.169910289797792e-05,2.830806128280742e-05,nan
385,3,2.3951855135600316e-05,3.2036781446689126e-05,nan
385,4,4.2014078374400836e-05,4.121017477308771e-05,nan
386,1,2.470177280785575e-05,3.0054467602040625e-05,nan
386,2,3.1064611029916916e-05,2.786159511394859e-05,0.4077062978550827
386,3,2.3951855135600312e-05,3.203678144668912e-05,nan
386,4,4.201407837440075e-05,4.121017477308768e-05,nan
387,1,2.470177280785575e-05,3.0054467602040625e-05,nan
387,2,3.106461102991691e-05,2.786159511394859e-05,nan
387,3,2.389405642840467e-05,3.1757018922867926e-05,0.3952641344109685
387,4,4.2014078374400734e-05,4.121017477308765e-05,nan
388,1,2.4701772807855747e-05,3.0054467602040615e-05,nan
388,2,3.1064611029916835e-05,2.7861595113948575e-05,nan
388,3,2.3894056428404665e-05,3.1757018922867865e-05,nan
388,4,4.13055626819074e-05,4.084279756479206e-05,1.2549891113525715
389,1,2.4656005779268817e-05,2.97173703673711e-05,0.08493384656240896
389,2,3.106461102991683e-05,2.7861595113948558e-05,nan
389,3,2.3894056428404662e-05,3.1757018922867865e-05,nan
389,4,4.1305562681907394e-05,4.084279756479206e-05,nan
390,1,2.4656005779268813e-05,2.971737036737107e-05,nan
390,2,3.05671284827144e-05,2.7432307388063802e-05,0.3439160915455878
390,3,2.389405642840466e-05,3.175701892286786e-05,nan
390,4,4.130556268190732e-05,4.0842797564792035e-05,nan
391,1,2.4656005779268813e-05,2.971737036737107e-05,nan
391,2,3.056712848271439e-05,2.7432307388063802e-05,nan
391,3,2.3840179871618463e-05,3.147204745861645e-05,0.42877214709975264
391,4,4.1305562681907305e-05,4.084279756479201e-05,nan
392,1,2.465600577926881e-05,2.971737036737106e-05,nan
392,2,3.056712848271432e-05,2.743230738806379e-05,nan
392,3,2.3840179871618456e-05,3.147204745861639e-05,nan
392,4,4.06232320158615e-05,4.045239946207556e-05,1.2720479169298033
393,1,2.460732200493052e-05,2.9394544618911028e-05,0.07584506548104114
393,2,3.0567128482714316e-05,2.743230738806377e-05,nan
393,3,2.3840179871618453e-05,3.147204745861639e-05,nan
393,4,4.062323201586149e-05,4.045239946207556e-05,nan
394,1,2.4607322004930515e-05,2.9394544618910998e-05,nan
394,2,3.0143241077126814e-05,2.7039912629930608e-05,0.311859034160808
394,3,2.384017987161845e-05,3.147204745861638e-05,nan
394,4,4.0623232015861426e-05,4.045239946207554e-05,nan
395,1,2.4607322004930512e-05,2.9394544618910998e-05,nan
395,2,3.014324107712681e-05,2.7039912629930608e-05,nan
395,3,2.3789777384131228e-05,3.118248307193949e-05,0.4601729957618351
395,4,4.062323201586141e-05,4.045239946207551e-05,nan
396,1,2.460732200493051e-05,2.9394544618910988e-05,nan
396,2,3.0143241077126746e-05,2.7039912629930594e-05,nan
396,3,2.378977738413122e-05,3.118248307193944e-05,nan
396,4,3.996542409063502e-05,4.003614536314891e-05,1.2833821150174964
397,1,2.4555200001419974e-05,2.90865394671368e-05,0.06684400792118894
397,2,3.014324107712674e-05,2.703991262993058e-05,nan
397,3,2.3789777384131218e-05,3.118248307193944e-05,nan
397,4,3.996542409063501e-05,4.003614536314891e-05,nan
398,1,2.455520000141997e-05,2.9086539467136773e-05,nan
398,2,2.9760955029243235e-05,2.669350170606657e-05,0.3135231802107331
398,3,2.3789777384131214e-05,3.118248307193943e-05,nan
398,4,3.996542409063495e-05,4.003614536314889e-05,nan
399,1,2.4555200001419968e-05,2.9086539467136773e-05,nan
399,2,2.9760955029243232e-05,2.669350170606657e-05,nan
399,3,2.3742625227532762e-05,3.0888044898717204e-05,0.5003528890116626
399,4,3.996542409063494e-05,4.003614536314886e-05,nan
400,1,2.4555200001419964e-05,2.9086539467136766e-05,nan
400,2,2.976095502924317e-05,2.6693501706066557e-05,nan
400,3,2.3742625227532755e-05,3.088804489871715e-05,nan
400,4,3.933032429875939e-05,3.958702773867608e-05,1.3249063127732081
401,1,2.4499371163641855e-05,2.8793418517925475e-05,0.05335165593867816
401,2,2.9760955029243164e-05,2.6693501706066543e-05,nan
401,3,2.3742625227532752e-05,3.088804489871715e-05,nan
401,4,3.933032429875938e-05,3.958702773867608e-05,nan
402,1,2.449937116364185e-05,2.8793418517925452e-05,nan
402,2,2.940167135322547e-05,2.6392662738044813e-05,0.3144104458463817
402,3,2.374262522753275e-05,3.088804489871714e-05,nan
402,4,3.9330324298759326e-05,3.958702773867607e-05,nan
403,1,2.4499371163641848e-05,2.8793418517925452e-05,nan
403,2,2.9401671353225466e-05,2.6392662738044813e-05,nan
403,3,2.3698309431201835e-05,3.0589114374971484e-05,0.5205749450954132
403,4,3.933032429875931e-05,3.958702773867603e-05,nan
404,1,2.4499371163641844e-05,2.8793418517925445e-05,nan
404,2,2.9401671353225408e-05,2.6392662738044803e-05,nan
404,3,2.3698309431201828e-05,3.058911437497142e-05,nan
404,4,3.871560731794936e-05,3.909914011753515e-05,1.320687951392952
405,1,2.443973058698082e-05,2.8515146521930697e-05,0.04737045601458473
405,2,2.94016713532254e-05,2.6392662738044793e-05,nan
405,3,2.3698309431201825e-05,3.058911437497142e-05,nan
405,4,3.871560731794935e-05,3.909914011753515e-05,nan
406,1,2.4439730586980816e-05,2.8515146521930674e-05,nan
406,2,2.9056595982791616e-05,2.61338979718972e-05,0.3222067540109045
406,3,2.369830943120182e-05,3.0589114374971416e-05,nan
406,4,3.87156073179493e-05,3.9099140117535135e-05,nan
407,1,2.4439730586980813e-05,2.8515146521930674e-05,nan
407,2,2.9056595982791612e-05,2.61338979718972e-05,nan
407,3,2.3656540219233332e-05,3.0285897532330506e-05,0.5595331757437032
407,4,3.8715607317949285e-05,3.90991401175351e-05,nan
408,1,2.443973058698081e-05,2.8515146521930667e-05,nan
408,2,2.9056595982791558e-05,2.613389797189719e-05,nan
408,3,2.3656540219233325e-05,3.028589753233045e-05,nan
408,4,3.8118258900643935e-05,3.856553455596945e-05,1.3530532795345436
409,1,2.4376329630665098e-05,2.8251460318666442e-05,0.03972399755284624
409,2,2.905659598279155e-05,2.613389797189718e-05,nan
409,3,2.3656540219233322e-05,3.028589753233045e-05,nan
409,4,3.811825890064393e-05,3.856553455596945e-05,nan
410,1,2.4376329630665094e-05,2.8251460318666422e-05,nan
410,2,2.8721705793448945e-05,2.59115190471782e-05,0.3389951975366496
410,3,2.365654021923332e-05,3.0285897532330442e-05,nan
410,4,3.811825890064388e-05,3.8565534555969436e-05,nan
411,1,2.437632963066509e-05,2.8251460318666422e-05,nan
411,2,2.8721705793448942e-05,2.59115190471782e-05,nan
411,3,2.361700670919431e-05,2.9978775384098183e-05,0.5868923406387975
411,4,3.811825890064387e-05,3.85655345559694e-05,nan
412,1,2.4376329630665084e-05,2.8251460318666415e-05,nan
412,2,2.8721705793448888e-05,2.591151904717819e-05,nan
412,3,2.36170067091943e-05,2.997877538409813e-05,nan
412,4,3.7533173136529644e-05,3.798106153939082e-05,1.3682315511971426
413,1,2.4309498985257567e-05,2.8001540768985138e-05,0.03854438269418556
413,2,2.8721705793448884e-05,2.591151904717818e-05,nan
413,3,2.3617006709194297e-05,2.997877538409813e-05,nan
413,4,3.753317313652964e-05,3.798106153939082e-05,nan
414,1,2.4309498985257563e-05,2.800154076898512e-05,nan
414,2,2.839522421481084e-05,2.571835414442351e-05,0.34228792332733227
414,3,2.3617006709194294e-05,2.9978775384098125e-05,nan
414,4,3.753317313652959e-05,3.7981061539390806e-05,nan
415,1,2.430949898525756e-05,2.800154076898512e-05,nan
415,2,2.8395224214810836e-05,2.571835414442351e-05,nan
415,3,2.357927018314619e-05,2.96687650175427e-05,0.6195762517555301
415,4,3.7533173136529576e-05,3.798106153939077e-05,nan
416,1,2.4309498985257553e-05,2.8001540768985115e-05,nan
416,2,2.8395224214810785e-05,2.57183541444235e-05,nan
416,3,2.357927018314618e-05,2.9668765017542642e-05,nan
416,4,3.695181606918309e-05,3.734830516695466e-05,1.3733917906746835
417,1,2.4239115530150265e-05,2.7765300267890812e-05,0.03604894834103233
417,2,2.8395224214810782e-05,2.5718354144423493e-05,nan
417,3,2.357927018314618e-05,2.9668765017542642e-05,nan
417,4,3.695181606918308e-05,3.734830516695466e-05,nan
418,1,2.4239115530150262e-05,2.7765300267890795e-05,nan
418,2,2.8076259496654342e-05,2.555013681465169e-05,0.35237223745166946
418,3,2.3579270183146176e-05,2.966876501754264e-05,nan
418,4,3.6951816069183033e-05,3.734830516695465e-05,nan
419,1,2.423911553015026e-05,2.7765300267890795e-05,nan
419,2,2.807625949665434e-05,2.555013681465169e-05,nan
419,3,2.3542895601689574e-05,2.9356249198609097e-05,0.645019020363745
419,4,3.695181606918302e-05,3.7348305166954615e-05,nan
420,1,2.4239115530150252e-05,2.7765300267890788e-05,nan
420,2,2.8076259496654294e-05,2.555013681465168e-05,nan
420,3,2.3542895601689564e-05,2.9356249198609042e-05,nan
420,4,3.6356723096488674e-05,3.667002306125006e-05,1.3585751084832682
421,1,2.4165173768595643e-05,2.7542332019846988e-05,0.035157491931132254
421,2,2.807625949665429e-05,2.5550136814651674e-05,nan
421,3,2.3542895601689564e-05,2.9356249198609042e-05,nan
421,4,3.635672309648867e-05,3.667002306125006e-05,nan
422,1,2.4165173768595643e-05,2.754233201984697e-05,nan
422,2,2.776424148334668e-05,2.540254499499218e-05,0.37479546643045747
422,3,2.3542895601689564e-05,2.935624919860904e-05,nan
422,4,3.6356723096488627e-05,3.6670023061250046e-05,nan
423,1,2.416517376859564e-05,2.754233201984697e-05,nan
423,2,2.7764241483346676e-05,2.540254499499218e-05,nan
423,3,2.3507294215346612e-05,2.9042117624133504e-05,0.6684928888845927
423,4,3.635672309648861e-05,3.667002306125001e-05,nan
424,1,2.4165173768595633e-05,2.7542332019846964e-05,nan
424,2,2.776424148334663e-05,2.540254499499217e-05,nan
424,3,2.3507294215346602e-05,2.9042117624133453e-05,nan
424,4,3.571767599328434e-05,3.596172763722775e-05,1.3425640056221022
425,1,2.4087766888442325e-05,2.7332071746652393e-05,0.03265852566804128
425,2,2.7764241483346625e-05,2.5402544994992164e-05,nan
425,3,2.3507294215346602e-05,2.9042117624133453e-05,nan
425,4,3.5717675993284336e-05,3.596172763722775e-05,nan
426,1,2.4087766888442325e-05,2.733207174665238e-05,nan
426,2,2.745882866511824e-05,2.527196028840846e-05,0.37562346990921336
426,3,2.3507294215346602e-05,2.904211762413345e-05,nan
426,4,3.5717675993284295e-05,3.596172763722774e-05,nan
427,1,2.408776688844232e-05,2.733207174665238e-05,nan
427,2,2.7458828665118238e-05,2.527196028840846e-05,nan
427,3,2.347187156863199e-05,2.8727418100914538e-05,0.6866353245690691
427,4,3.571767599328428e-05,3.59617276372277e-05,nan
428,1,2.4087766888442315e-05,2.733207174665237e-05,nan
428,2,2.745882866511819e-05,2.5271960288408446e-05,nan
428,3,2.347187156863198e-05,2.872741810091449e-05,nan
428,4,3.4986962479469266e-05,3.525548459670533e-05,1.3012757301763413
429,1,2.400697413681409e-05,2.7134010910920054e-05,0.031024736607095985
429,2,2.7458828665118187e-05,2.527196028840844e-05,nan
429,3,2.347187156863198e-05,2.872741810091449e-05,nan
429,4,3.4986962479469266e-05,3.525548459670533e-05,nan
430,1,2.400697413681409e-05,2.713401091092004e-05,nan
430,2,2.7159781879430953e-05,2.5155658690603355e-05,0.38202511134377287
430,3,2.347187156863198e-05,2.8727418100914487e-05,nan
430,4,3.498696247946923e-05,3.5255484596705314e-05,nan
431,1,2.4006974136814088e-05,2.713401091092004e-05,nan
431,2,2.715978187943095e-05,2.5155658690603355e-05,nan
431,3,2.3436048536797476e-05,2.841314893151502e-05,0.7019132287451874
431,4,3.498696247946922e-05,3.525548459670528e-05,nan
432,1,2.400697413681408e-05,2.713401091092003e-05,nan
432,2,2.71597818794309e-05,2.5155658690603342e-05,nan
432,3,2.3436048536797466e-05,2.8413148931514972e-05,nan
432,4,3.409725303332565e-05,3.4598183151181283e-05,1.3131040207297922
433,1,2.3923090350840624e-05,2.6947286703575595e-05,0.029751607558941802
433,2,2.7159781879430895e-05,2.5155658690603335e-05,nan
433,3,2.3436048536797466e-05,2.8413148931514972e-05,nan
433,4,3.409725303332565e-05,3.4598183151181283e-05,nan
434,1,2.3923090350840624e-05,2.6947286703575582e-05,nan
434,2,2.686693468497243e-05,2.5051036581980322e-05,0.38804769568119823
434,3,2.3436048536797466e-05,2.841314893151497e-05,nan
434,4,3.409725303332562e-05,3.459818315118127e-05,nan
435,1,2.392309035084062e-05,2.6947286703575582e-05,nan
435,2,2.6866934684972425e-05,2.5051036581980322e-05,nan
435,3,2.3399319699589597e-05,2.810054001677095e-05,0.7125933639904946
435,4,3.4097253033325604e-05,3.4598183151181236e-05,nan
436,1,2.3923090350840614e-05,2.6947286703575568e-05,nan
436,2,2.6866934684972368e-05,2.5051036581980305e-05,nan
436,3,2.3399319699589587e-05,2.810054001677091e-05,nan
436,4,3.299734380572325e-05,3.402935230387387e-05,1.4449861811392595
437,1,2.383606686895049e-05,2.6771670892735583e-05,0.0288774245275281
437,2,2.6866934684972364e-05,2.5051036581980302e-05,nan
437,3,2.3399319699589587e-05,2.810054001677091e-05,nan
437,4,3.299734380572325e-05,3.402935230387387e-05,nan
438,1,2.383606686895049e-05,2.677167089273557e-05,nan
438,2,2.658010173585292e-05,2.49567614553761e-05,0.39597593409086124
438,3,2.3399319699589587e-05,2.8100540016770906e-05,nan
438,4,3.299734380572322e-05,3.4029352303873854e-05,nan
439,1,2.3836066868950488e-05,2.677167089273557e-05,nan
439,2,2.6580101735852916e-05,2.49567614553761e-05,nan
439,3,2.33611190427597e-05,2.7790378053736127e-05,0.7205508395223197
439,4,3.299734380572321e-05,3.402935230387383e-05,nan
440,1,2.3836066868950485e-05,2.6771670892735556e-05,nan
440,2,2.6580101735852845e-05,2.495676145537608e-05,nan
440,3,2.3361119042759695e-05,2.7790378053736082e-05,nan
440,4,3.167541697910233e-05,3.3547269911764606e-05,1.790808218509276
441,1,2.3746044699846695e-05,2.6606619932755127e-05,0.02932619560140126
441,2,2.6580101735852842e-05,2.4956761455376078e-05,nan
441,3,2.3361119042759695e-05,2.7790378053736082e-05,nan
441,4,3.167541697910233e-05,3.3547269911764606e-05,nan
442,1,2.3746044699846695e-05,2.6606619932755113e-05,nan
442,2,2.6299130574295578e-05,2.487138402422075e-05,0.41209130471510264
442,3,2.3361119042759695e-05,2.779037805373608e-05,nan
442,4,3.1675416979102306e-05,3.35472699117646e-05,nan
443,1,2.374604469984669e-05,2.6606619932755113e-05,nan
443,2,2.6299130574295574e-05,2.487138402422075e-05,nan
443,3,2.332094426991128e-05,2.7483666533246247e-05,0.7234207210033559
443,4,3.16754169791023e-05,3.354726991176457e-05,nan
444,1,2.3746044699846688e-05,2.6606619932755096e-05,nan
444,2,2.629913057429549e-05,2.487138402422073e-05,nan
444,3,2.3320944269911273e-05,2.748366653324619e-05,nan
444,4,3.025674893770629e-05,3.3074965107037977e-05,2.3177779167961328
445,1,2.365316079630586e-05,2.6451606796080137e-05,0.03416067644375841
445,2,2.6299130574295486e-05,2.4871384024220728e-05,nan
445,3,2.3320944269911273e-05,2.748366653324619e-05,nan
445,4,3.0256748937706285e-05,3.3074965107037977e-05,nan
446,1,2.365316079630586e-05,2.6451606796080127e-05,nan
446,2,2.602386613385882e-05,2.4793725721540484e-05,0.4350366155626699
446,3,2.3320944269911273e-05,2.7483666533246186e-05,nan
446,4,3.025674893770626e-05,3.307496510703797e-05,nan
447,1,2.3653160796305855e-05,2.6451606796080127e-05,nan
447,2,2.6023866133858816e-05,2.4793725721540484e-05,nan
447,3,2.3278324148933393e-05,2.7181378096345204e-05,0.723303585968254
447,4,3.025674893770625e-05,3.307496510703794e-05,nan
448,1,2.365316079630585e-05,2.6451606796080113e-05,nan
448,2,2.6023866133858728e-05,2.4793725721540464e-05,nan
448,3,2.3278324148933382e-05,2.7181378096345136e-05,nan
448,4,2.894855534599664e-05,3.252443121978266e-05,2.7244834295991063
449,1,2.3557201771198265e-05,2.6306454389447853e-05,0.04419286439695004
449,2,2.6023866133858724e-05,2.479372572154046e-05,nan
449,3,2.3278324148933382e-05,2.7181378096345136e-05,nan
449,4,2.894855534599664e-05,3.252443121978266e-05,nan
450,1,2.3557201771198265e-05,2.6306454389447843e-05,nan
450,2,2.5754010023905152e-05,2.472315454923411e-05,0.4542727308789048
450,3,2.3278324148933382e-05,2.7181378096345133e-05,nan
450,4,2.8948555345996618e-05,3.2524431219782656e-05,nan
451,1,2.355720177119826e-05,2.6306454389447843e-05,nan
451,2,2.575401002390515e-05,2.472315454923411e-05,nan
451,3,2.3232610638019845e-05,2.688443406406769e-05,0.7252658026153513
451,4,2.894855534599661e-05,3.252443121978263e-05,nan
452,1,2.355720177119825e-05,2.6306454389447833e-05,nan
452,2,2.575401002390507e-05,2.4723154549234095e-05,nan
452,3,2.323261063801983e-05,2.688443406406762e-05,nan
452,4,2.7866173204543292e-05,3.187453584176887e-05,2.7595916248948917
453,1,2.3457679842280198e-05,2.6171250956565398e-05,0.04987936269277732
453,2,2.5754010023905067e-05,2.472315454923409e-05,nan
453,3,2.3232610638019828e-05,2.688443406406762e-05,nan
453,4,2.7866173204543292e-05,3.187453584176887e-05,nan
454,1,2.3457679842280198e-05,2.6171250956565388e-05,nan
454,2,2.5489233673658723e-05,2.465940378938625e-05,0.47594605227451725
454,3,2.3232610638019828e-05,2.6884434064067616e-05,nan
454,4,2.786617320454327e-05,3.1874535841768865e-05,nan
455,1,2.345767984228019e-05,2.6171250956565388e-05,nan
455,2,2.548923367365872e-05,2.465940378938625e-05,nan
455,3,2.3183012633325414e-05,2.6593695993619973e-05,0.7277759109055094
455,4,2.7866173204543265e-05,3.187453584176884e-05,nan
456,1,2.3457679842280184e-05,2.6171250956565378e-05,nan
456,2,2.5489233673658652e-05,2.4659403789386238e-05,nan
456,3,2.31830126333254e-05,2.6593695993619905e-05,nan
456,4,2.7016966816820992e-05,3.115127599273594e-05,2.655256885379136
457,1,2.335444579877685e-05,2.6045637145578107e-05,0.059802264659814044
457,2,2.5489233673658652e-05,2.4659403789386234e-05,nan
457,3,2.3183012633325397e-05,2.6593695993619905e-05,nan
457,4,2.7016966816820992e-05,3.115127599273594e-05,nan
458,1,2.335444579877685e-05,2.60456371455781e-05,nan
458,2,2.5229390883794837e-05,2.4601890600540344e-05,0.49846125785276263
458,3,2.3183012633325397e-05,2.6593695993619902e-05,nan
458,4,2.7016966816820975e-05,3.1151275992735936e-05,nan
459,1,2.3354445798776844e-05,2.60456371455781e-05,nan
459,2,2.5229390883794833e-05,2.4601890600540344e-05,nan
459,3,2.3129061784801398e-05,2.630990891804532e-05,0.7382951731564702
459,4,2.701696681682097e-05,3.115127599273591e-05,nan
460,1,2.3354445798776837e-05,2.6045637145578094e-05,nan
460,2,2.522939088379478e-05,2.4601890600540334e-05,nan
460,3,2.3129061784801388e-05,2.6309908918045254e-05,nan
460,4,2.636289538311985e-05,3.0401025862389513e-05,2.3683614519112126
461,1,2.324702534651578e-05,2.5929719874470742e-05,0.08180015876352856
461,2,2.522939088379478e-05,2.460189060054033e-05,nan
461,3,2.3129061784801384e-05,2.6309908918045254e-05,nan
461,4,2.636289538311985e-05,3.0401025862389513e-05,nan
462,1,2.324702534651578e-05,2.5929719874470735e-05,nan
462,2,2.497443621027404e-05,2.4550386729695506e-05,0.518627100707273
462,3,2.3129061784801384e-05,2.630990891804525e-05,nan
